Date,Open,High,Low,Close,AdjClose,Volume
2017-05-23,440.119995,444.850006,427.049988,433.790009,397.302338,341543
2017-05-24,436.359985,439.839996,430,431.549988,395.250732,134590
2017-05-25,435.549988,435.549988,428,430.630005,394.408142,166257
2017-05-26,431.100006,439,430.109985,434.630005,403.164703,72303
2017-05-29,435.769989,435.769989,427.369995,431.769989,400.51178,51822
2017-05-30,431.100006,431.299988,417.839996,421.100006,390.614227,112400
2017-05-31,421,423.829987,402,405.410004,376.06015,944957
2017-06-01,405.410004,417.549988,405.160004,413.619995,383.675751,494244
2017-06-02,416,422.899994,411.130005,412.019989,382.191559,217513
2017-06-05,412,420.26001,411.149994,419.320007,388.963104,117439
2017-06-06,421.390015,427.5,420.059998,424.709991,393.96283,253773
2017-06-07,426.799988,427.290009,412.01001,412.76001,382.878021,141257
2017-06-08,412.269989,416.619995,412.01001,415.149994,385.09494,227908
2017-06-09,416.98999,424.940002,416.98999,421.109985,390.623474,267527
2017-06-12,414,420.850006,408.5,409.899994,380.225067,173914
2017-06-13,410.540009,415,405.970001,414.549988,384.538422,303563
2017-06-14,420.01001,427.890015,413.619995,419.049988,388.712646,298231
2017-06-15,419,419,408.01001,409.660004,380.002441,305936
2017-06-16,410.76001,419.720001,401.679993,416.299988,386.161713,580352
2017-06-19,415.980011,415.980011,395.100006,399.679993,370.744904,617825
2017-06-20,401.410004,404,397.829987,400,371.041748,254613
2017-06-21,400.950012,403.899994,391.950012,395.540009,366.904663,429204
2017-06-22,393.100006,407.5,392.790009,401.390015,372.331146,259173
2017-06-23,407.040009,414.160004,400.540009,412.549988,382.683228,395794
2017-06-26,407,418,406.98999,416.649994,386.486389,274721
2017-06-27,417,417.209991,402,409.070007,379.455139,798058
2017-06-28,409.209991,413.880005,403.5,404.109985,374.854218,179698
2017-06-29,404.109985,404.109985,396.01001,401.23999,372.191956,308117
2017-06-30,400.799988,413.5,400.799988,409.529999,379.881836,283865
2017-07-03,410.98999,414.899994,406.209991,410.98999,381.236115,334339
2017-07-04,414.5,416.950012,410.070007,413.649994,383.703552,72292
2017-07-05,412,423.98999,411,421.890015,391.347046,287477
2017-07-06,422,422.799988,411.450012,421.690002,391.16153,375765
2017-07-07,423.799988,423.799988,411.149994,415.149994,385.09494,387456
2017-07-10,417,428.299988,413.01001,422.399994,391.820099,387436
2017-07-11,422.200012,424.980011,413.98999,416.549988,386.393585,380434
2017-07-12,420.670013,424.970001,413.170013,416.019989,385.901978,368144
2017-07-13,419.950012,419.950012,411.820007,416.26001,386.124634,308182
2017-07-14,418.5,428,418.299988,427.059998,396.142731,370166
2017-07-17,428.799988,440,425,438.390015,406.652496,150277
2017-07-18,440,445,435.540009,442.859985,410.798859,193660
2017-07-19,444.890015,445,426.019989,429.630005,398.526703,220685
2017-07-20,431,434.429993,422.01001,430.899994,399.704742,178756
2017-07-21,434.589996,438.529999,430.619995,435.970001,404.407715,247424
2017-07-24,435.980011,436.600006,430,433.390015,402.014496,185078
2017-07-25,433.410004,433.410004,425.25,427.540009,396.588043,147942
2017-07-26,431.820007,441.98999,426.089996,439.76001,407.923309,200056
2017-07-27,439.089996,441.480011,432.570007,436.429993,404.834381,129443
2017-07-28,436.429993,446.98999,432,444.76001,412.56134,180559
2017-07-31,442.540009,443.5,435.299988,437.670013,405.98465,400224
2017-08-01,442,449.940002,437.269989,446.470001,414.147552,337664
2017-08-02,446.470001,454.98999,438,449.070007,416.559326,516464
2017-08-03,449.070007,452.5,443.109985,448.029999,415.594604,408493
2017-08-04,446.5,447,442.01001,443.480011,411.373993,466887
2017-08-07,443.5,448.859985,442.140015,445.079987,412.858154,152317
2017-08-08,444.089996,449.200012,438.26001,440.220001,408.350006,116730
2017-08-09,447,447.899994,440,446.380005,414.064087,287530
2017-08-10,446,453.329987,445.5,447.480011,415.084442,364365
2017-08-11,446.5,449.049988,439.01001,440.149994,408.285126,183473
2017-08-14,444.549988,445,435.049988,443.130005,411.049377,182850
2017-08-15,440,445.269989,435.26001,443.690002,411.568817,164484
2017-08-16,442.98999,449.320007,438,447.690002,415.279236,132662
2017-08-17,445.01001,449,438.100006,441.100006,409.166321,156533
2017-08-18,445.98999,453,442.359985,451.980011,419.258667,162803
2017-08-21,452,456.929993,449.179993,455.899994,422.894867,125505
2017-08-22,457.899994,458,449.5,451.369995,418.69281,103423
2017-08-23,452.01001,457.309998,451.369995,455.149994,422.199127,93074
2017-08-24,455.149994,469.890015,452,461.790009,428.358459,224308
2017-08-25,460,468.109985,459.980011,466.73999,432.950073,200554
2017-08-28,468.109985,477,467,475.549988,441.122253,174920
2017-08-29,476.730011,481.600006,468.100006,472.209991,438.024078,247845
2017-08-30,462.76001,474,462.76001,471.720001,437.56955,153051
2017-08-31,468.119995,471.700012,462.799988,464.529999,430.900085,515987
2017-09-01,464.970001,475,464.100006,470.320007,436.270905,106642
2017-09-04,470.320007,475.5,465.5,470.630005,436.558441,33590
2017-09-05,474,477,470.339996,475.149994,440.751221,140833
2017-09-06,475.98999,479.200012,472.019989,475.769989,441.326324,209231
2017-09-07,478.190002,479.100006,472.980011,475.850006,441.400574,169041
2017-09-08,474.019989,474.019989,464.5,468.01001,434.128143,127064
2017-09-11,467.980011,467.980011,461.079987,466.179993,432.430634,217050
2017-09-12,466,474.980011,464.809998,469.190002,435.222748,184893
2017-09-13,469.179993,471.700012,465.359985,465.730011,432.013245,217466
2017-09-14,470,470,463.420013,466.820007,433.024292,121990
2017-09-15,463.709991,469.950012,455.220001,464.600006,430.965027,992848
2017-09-18,460.5,467.98999,450.679993,451.549988,418.859772,212647
2017-09-19,452.670013,453.589996,446.160004,451.070007,418.41452,127314
2017-09-20,451.070007,458.890015,451,453.130005,420.325378,166491
2017-09-21,452.130005,452.130005,440.679993,444.029999,411.884186,175738
2017-09-22,444,446,441.549988,443.970001,411.828522,218066
2017-09-25,443.5,459,443.5,458.720001,425.510712,257325
2017-09-26,459,459,449.049988,451.109985,418.451599,110653
2017-09-27,450,460.839996,447.98999,459.369995,426.113647,219744
2017-09-28,455.01001,460.470001,446.200012,452,419.277161,212315
2017-09-29,450.869995,456,450.170013,452.309998,419.564758,179279
2017-10-02,452.51001,464.899994,452.51001,461.119995,427.736938,106218
2017-10-03,465,465,457,459.899994,426.605316,101924
2017-10-04,462.190002,465,458.880005,461.25,427.857544,157660
2017-10-05,464.890015,464.890015,457.309998,458.700012,425.492157,161412
2017-10-06,458,468,457.459991,466.230011,432.47702,202456
2017-10-09,467.529999,471.98999,466.98999,471.23999,437.124298,212043
2017-10-10,471.200012,477.980011,471,475.51001,441.085175,284649
2017-10-11,476.98999,477.160004,469,475.149994,440.751221,339826
2017-10-12,476,478.5,472.119995,477.279999,442.727051,163028
2017-10-13,471.570007,484.450012,471.570007,481.579987,446.715729,136948
2017-10-16,481.579987,489.119995,476,477.339996,442.782684,226381
2017-10-17,477.329987,478.51001,466.829987,478.089996,443.478363,203678
2017-10-18,474.73999,478.5,462.779999,467.720001,433.859131,204702
2017-10-19,463.019989,473,463.019989,468.700012,434.768219,137879
2017-10-20,468.839996,468.839996,455.950012,456.25,423.219513,282900
2017-10-23,454.200012,460.690002,450.100006,454.059998,421.18808,279891
2017-10-24,454.350006,462.880005,450.01001,460.48999,427.152557,261412
2017-10-25,458,460.450012,427.190002,434.25,402.812225,422404
2017-10-26,436.890015,441.869995,432.200012,435.040009,403.545044,372659
2017-10-27,432.089996,444,432.089996,441.649994,409.676483,309804
2017-10-30,442,442,418.179993,424.339996,393.61969,317803
2017-10-31,424.299988,448,418,445.690002,413.424042,653829
2017-11-01,444.579987,444.579987,428.390015,428.899994,397.849518,1426936
2017-11-03,428.01001,428.01001,403.079987,408.910004,379.306732,1106886
2017-11-06,411.029999,412,406.660004,410.73999,381.004242,293158
2017-11-07,408.01001,412,408,408.75,379.158295,342228
2017-11-08,407.779999,419,407.779999,417.019989,386.82962,260430
2017-11-09,416.320007,417.019989,407.619995,412.26001,382.414215,259293
2017-11-10,414.320007,414.380005,400,402.059998,372.952637,372988
2017-11-13,403,406.25,396.350006,403.429993,374.22345,176314
2017-11-14,403.429993,406.109985,396.160004,399.25,370.346069,215218
2017-11-15,401,405.450012,399,400.820007,371.802399,368567
2017-11-16,400.839996,415,400.839996,403.970001,374.724365,274266
2017-11-17,402.970001,414.959991,402.970001,409.48999,379.844727,235104
2017-11-21,405.609985,418.190002,405.609985,417.839996,387.59021,336075
2017-11-22,418.880005,423.869995,413.700012,418.850006,388.52713,132174
2017-11-23,418.850006,418.98999,414.73999,417.450012,387.228485,42808
2017-11-24,417.25,419.029999,407.109985,412.269989,382.423462,114242
2017-11-27,408.299988,414.76001,396,398.850006,374.922241,208670
2017-11-28,400.5,407.899994,398.899994,403.700012,379.481262,234658
2017-11-29,404.320007,407.399994,400.5,405.179993,380.872437,129870
2017-11-30,404.5,407.5,389.98999,390.940002,367.486755,609550
2017-12-01,391.790009,401.799988,390.700012,398.369995,374.470978,203293
2017-12-04,399.359985,400.799988,385.100006,386.410004,363.228485,141904
2017-12-05,386.410004,389.200012,383,385.769989,362.626862,199103
2017-12-06,384.809998,387.829987,372.700012,373.390015,350.989624,300223
2017-12-07,372.459991,379.890015,370,376.700012,354.101044,292119
2017-12-08,376.51001,383.619995,371.690002,381.540009,358.650665,120947
2017-12-11,381.059998,384.399994,375.640015,379.309998,356.554443,169470
2017-12-13,378.369995,395.890015,372.100006,394.149994,370.50415,463364
2017-12-14,394.149994,396.100006,380.910004,382.079987,359.158295,353520
2017-12-15,384.019989,391.98999,377.799988,390.380005,366.960327,696978
2017-12-18,390.609985,409.390015,390.01001,405.75,381.408264,369020
2017-12-19,406.76001,406.769989,388.570007,389.089996,365.747742,325678
2017-12-20,390.570007,392.410004,386.359985,389.829987,366.443329,165773
2017-12-21,388.019989,393.690002,386.25,390.100006,366.697144,164820
2017-12-22,391.070007,396.890015,387.049988,389.059998,365.719513,62489
2017-12-26,388.01001,397.390015,388.01001,393.420013,369.817963,40010
2017-12-27,393.980011,401,393.980011,397.720001,373.860016,126313
2017-12-28,398.720001,400.980011,391.109985,394.579987,370.908386,65907
2017-12-29,395.559998,411.98999,395.01001,409.649994,385.07428,170176
2018-01-02,410.670013,428.690002,407,426.649994,401.054443,349133
2018-01-03,428.299988,428.299988,415.149994,419.519989,394.352142,150088
2018-01-04,415.600006,424,415.600006,420.470001,395.245178,167225
2018-01-05,421.519989,425,415.700012,420.459991,395.235779,108839
2018-01-08,421.190002,427.48999,418.299988,422.619995,397.266174,251150
2018-01-09,420.5,424.98999,416.829987,419.279999,394.126556,211968
2018-01-10,418.119995,424,407.5,410.630005,385.995514,174305
2018-01-11,410.890015,423.98999,409.410004,419.269989,394.117188,217819
2018-01-12,419.279999,425.799988,417.730011,421.75,396.448395,358794
2018-01-15,424.98999,431.890015,420.019989,426.339996,400.763031,30996
2018-01-16,428.470001,428.880005,423,426.970001,401.355255,353298
2018-01-17,429,429.5,425.119995,429.179993,403.432648,225103
2018-01-18,428.109985,430.200012,417.540009,419.089996,393.947968,129684
2018-01-19,423,430.220001,420.01001,428.609985,402.896851,182818
2018-01-22,428.600006,434.600006,426.100006,432.690002,406.732086,201790
2018-01-23,434,434,427.779999,431.869995,405.961243,198987
2018-01-24,434,444,431.820007,438.799988,412.475525,654609
2018-01-25,438.980011,448,437.700012,445.779999,419.036774,461253
2018-01-26,445.76001,447.48999,435.98999,446.630005,419.835815,145542
2018-01-29,448,448,430.350006,436.049988,409.890472,243011
2018-01-30,436.200012,436.299988,419,425.730011,400.189636,200350
2018-01-31,427.700012,434.950012,427.220001,431.350006,405.472473,248967
2018-02-01,432.100006,443.049988,430.01001,434.600006,408.527496,148114
2018-02-02,434.549988,434.549988,410.350006,412.75,387.988312,326351
2018-02-06,406.5,408,392,399.640015,375.664795,381818
2018-02-07,401.089996,413,396.399994,411.950012,387.236328,208348
2018-02-08,411.940002,411.940002,393,394.200012,370.551178,361442
2018-02-09,394.51001,403.459991,383.079987,397.970001,374.095001,214584
2018-02-12,398.899994,404,387.299988,395.829987,372.083374,179530
2018-02-13,397.98999,403.98999,393.029999,401.420013,377.338043,178841
2018-02-14,398,404,395.109985,399.910004,375.91861,282310
2018-02-15,397.119995,407.890015,397.119995,404.75,380.468262,230196
2018-02-16,403,413.890015,400.019989,410.369995,385.751099,255160
2018-02-19,412,415,408,413.450012,388.646332,33258
2018-02-20,413.450012,413.450012,405.019989,410.089996,385.487915,127114
2018-02-21,410.089996,417.779999,410.089996,414.399994,389.539337,149853
2018-02-22,414.399994,422.089996,410.109985,420.279999,395.066559,359686
2018-02-23,423.98999,423.98999,417.51001,420.059998,394.859741,376591
2018-02-26,420.059998,422.950012,418.950012,420,394.803406,258933
2018-02-27,422.890015,422.899994,410,417.690002,392.631958,265665
2018-02-28,420.390015,422,410,411.940002,387.226898,716359
2018-03-01,412.959991,416.01001,402.410004,414.359985,389.50174,351439
2018-03-02,418,418,409.899994,411.940002,387.226898,259537
2018-03-05,411.5,411.5,405,410.26001,385.647705,172186
2018-03-06,407.109985,417.970001,407.109985,410.359985,385.741699,288551
2018-03-07,409,414.589996,402,404.799988,380.515228,270704
2018-03-08,402.100006,410.049988,402.100006,408.589996,384.077881,195884
2018-03-09,405,418,405,414.579987,389.708496,104494
2018-03-12,417.48999,417.73999,408,409.929993,385.337494,106591
2018-03-13,409,413.899994,406.570007,407.970001,383.495087,213022
2018-03-14,407.839996,410.640015,400,402.390015,378.249878,238396
2018-03-15,398.230011,406.5,396.720001,398.390015,374.489838,185511
2018-03-16,399.380005,407.48999,394.01001,396.230011,372.459412,798150
2018-03-20,395.149994,396.869995,385.559998,387.720001,364.45993,205614
2018-03-21,386.299988,396.5,385,395.109985,371.406555,376087
2018-03-22,391.839996,392.209991,382,383.109985,360.126465,162306
2018-03-23,385.600006,392.98999,375.959991,379.130005,356.385254,185616
2018-03-26,379.589996,388.290009,371,374.589996,352.117615,164460
2018-03-27,379.890015,385.100006,371.109985,377.429993,354.787231,125805
2018-03-28,378,378.049988,365.890015,367.26001,345.227356,269356
2018-04-02,369.089996,374.869995,364.600006,366.089996,344.127563,95708
2018-04-03,366.920013,368.779999,361.5,366.529999,344.541138,237644
2018-04-04,368.359985,390.579987,368.359985,387.880005,364.610321,286858
2018-04-05,389,404,389,396.459991,372.675568,263414
2018-04-06,396,400,382.809998,386.619995,363.425903,163938
2018-04-09,394,403.640015,389.01001,399.720001,375.740021,340003
2018-04-10,397.75,401.070007,390.01001,390.640015,367.204742,200910
2018-04-11,390.109985,399,390.109985,395.829987,372.083374,171727
2018-04-12,403.5,403.5,388.230011,392.200012,368.671173,162304
2018-04-13,393.899994,397.98999,389.019989,395.959991,372.205597,112223
2018-04-16,395.959991,397.890015,382.109985,383.209991,360.220459,102282
2018-04-17,383.209991,398.179993,383.209991,395.630005,371.895386,166931
2018-04-18,396.609985,400,392.399994,399.609985,375.636627,166686
2018-04-19,399.649994,400,387.51001,390.549988,367.120117,146235
2018-04-20,396.670013,396.670013,383,386.119995,362.955902,176975
2018-04-23,387.899994,394.549988,384.519989,392.720001,369.159973,282136
2018-04-24,390.519989,394.869995,386.320007,390.450012,367.026154,75584
2018-04-25,385.049988,394.98999,385.049988,393.850006,370.222168,230073
2018-04-26,394.429993,394.429993,384,389.570007,366.198914,249233
2018-04-27,387.350006,390.540009,384,387.660004,364.403503,64404
2018-04-30,387,395.440002,385.519989,392.540009,368.990753,156700
2018-05-02,391.23999,391.23999,376,377.100006,354.477051,258140
2018-05-03,378.329987,382.549988,367,370.970001,348.714783,210757
2018-05-04,370.799988,371,363,364.170013,342.322754,192084
2018-05-07,364.970001,366.5,356.369995,358.209991,336.720245,285813
2018-05-08,358.209991,359,350,350.709991,329.670197,360373
2018-05-09,350,363.619995,348.01001,355.790009,334.445465,340933
2018-05-10,355.799988,374.5,355.799988,370.959991,348.705383,204088
2018-05-11,372.809998,379.5,356,365.98999,344.033508,212993
2018-05-14,363.899994,367.230011,356.109985,359.910004,338.318298,90876
2018-05-15,356.200012,356.209991,346,350.880005,329.830048,289690
2018-05-16,353.850006,368,352.079987,364.440002,342.576538,191447
2018-05-17,367,367,351.75,352.899994,331.728851,156499
2018-05-18,351.149994,355.459991,341,343.600006,322.986755,287493
2018-05-21,343.600006,349.600006,332.109985,336.399994,316.218719,200438
2018-05-22,336.399994,350.880005,336.399994,349.540009,328.570404,444240
2018-05-23,349.540009,359.109985,348.480011,352.980011,331.804047,261481
2018-05-24,353.01001,357.609985,343,343.380005,322.779938,133433
2018-05-25,346.980011,352,341.549988,345.470001,324.744568,233506
2018-05-28,346.679993,348.579987,340,340.290009,319.875366,50067
2018-05-29,340,341.98999,332,332.019989,312.101471,432273
2018-05-30,332,337.429993,330.859985,333.959991,313.925079,371921
2018-05-31,333.959991,338.600006,331.079987,336.880005,316.669891,848649
2018-06-01,337.720001,349.299988,336,346.190002,325.421387,194243
2018-06-04,342.859985,352.329987,342.859985,346.670013,332.450745,195110
2018-06-05,347.630005,347.839996,336.269989,338.130005,324.261017,280124
2018-06-06,337,343.679993,325.399994,328.540009,315.064392,212972
2018-06-07,330.149994,337,326.940002,336.170013,322.381439,227275
2018-06-08,338.890015,348,327.029999,346.290009,332.086304,239948
2018-06-11,346.299988,360,343,355.679993,341.091156,247620
2018-06-12,356,356,343.209991,346.209991,332.009583,301190
2018-06-13,346.579987,354.98999,343.100006,343.75,329.650513,223840
2018-06-14,344,351.869995,344,345.049988,330.897186,151785
2018-06-15,345.950012,347.040009,338,344.279999,330.158783,830465
2018-06-18,341.369995,345.459991,335.049988,344.920013,330.772522,103196
2018-06-19,344.059998,344.100006,331,331.529999,317.931732,220735
2018-06-20,332.959991,338.850006,331.369995,337.5,323.65686,423928
2018-06-21,336,347.98999,330.200012,341.399994,327.396881,236474
2018-06-22,339,347.470001,331.829987,337.170013,323.340393,282857
2018-06-25,340.089996,346.5,334.019989,341.829987,327.809235,1267468
2018-06-26,346,346,336,339.040009,325.133698,288986
2018-06-27,339.980011,340.470001,332,339.019989,325.114502,199572
2018-06-28,339,340.200012,334.220001,337.779999,323.925354,225813
2018-06-29,338.170013,359,337.769989,356.040009,341.436401,385958
2018-07-02,355.23999,355.23999,330.01001,331.380005,317.787872,245452
2018-07-03,331.98999,349.320007,331.98999,341.959991,327.933929,292438
2018-07-04,342.899994,349.809998,340.019989,346.529999,332.316498,156932
2018-07-05,347.269989,350.600006,341.799988,346.98999,332.757599,156124
2018-07-06,348.950012,348.950012,340.320007,341.519989,327.511963,260698
2018-07-09,345,349.910004,341.329987,348.600006,334.301575,154108
2018-07-10,346.200012,350,339.070007,342.450012,328.403839,189388
2018-07-11,339.179993,342.980011,331.049988,338.410004,324.529541,389504
2018-07-12,340.839996,341.220001,333.850006,335.209991,321.460785,189064
2018-07-13,339.940002,339.940002,330.329987,331.779999,318.171478,172067
2018-07-16,332.25,333.200012,326.399994,329.859985,316.3302,177068
2018-07-17,331.309998,333,327.119995,329.320007,315.812378,99902
2018-07-18,331.220001,332.089996,320.730011,321.970001,308.763855,239307
2018-07-19,321,321,311.019989,317.480011,304.458008,270529
2018-07-20,316.700012,329.480011,316,321.5,308.313141,146093
2018-07-23,318.440002,319,315.049988,317.26001,304.24707,123336
2018-07-24,316,325.769989,316,321.440002,308.255585,384037
2018-07-25,321.350006,322.570007,308.5,309.790009,297.083466,408965
2018-07-26,310.76001,319.98999,310,317.820007,304.784058,446127
2018-07-27,317.809998,320.140015,312.5,315.950012,302.990784,147555
2018-07-30,318.980011,318.980011,303,309.970001,297.256042,240574
2018-07-31,311.899994,319.890015,311.899994,316.01001,303.048309,258259
2018-08-01,316.01001,327,316.01001,321.070007,307.900787,397188
2018-08-02,321.470001,323.700012,318,319.609985,306.50061,129780
2018-08-03,321.290009,324.690002,318.350006,323.380005,310.115997,332786
2018-08-06,323.380005,323.380005,314.040009,315.920013,302.962006,178049
2018-08-07,320,330.700012,319,323.950012,310.662628,378868
2018-08-08,320.059998,324.790009,315.049988,316.649994,303.662048,222490
2018-08-09,317.690002,319.51001,311.959991,312.98999,300.152191,181846
2018-08-10,312.98999,312.98999,308,308.470001,295.817566,107956
2018-08-13,309.100006,313.929993,307.600006,307.799988,295.175018,296683
2018-08-14,309.48999,319.200012,309.48999,315.799988,302.846893,281328
2018-08-15,312,313.600006,307.600006,308.089996,295.453156,327100
2018-08-16,310.049988,311.089996,301.179993,303.109985,290.677399,342855
2018-08-17,303.140015,306.880005,298,300.329987,288.011414,269692
2018-08-20,302.200012,310.269989,301.649994,309.160004,296.479279,482600
2018-08-21,308.390015,317.899994,307,312.630005,299.806946,255594
2018-08-22,311.01001,322.970001,311.01001,322.529999,309.300873,341745
2018-08-23,322.529999,322.529999,317.76001,321.369995,308.188446,311962
2018-08-24,320.570007,329,317.670013,325.040009,311.707947,156104
2018-08-27,327.5,331,326.279999,330.100006,316.560394,176005
2018-08-28,330.549988,330.559998,320.640015,323.410004,310.144775,199858
2018-08-29,323.369995,326.269989,321.269989,325.26001,311.918915,140691
2018-08-30,326.980011,327.609985,321,325.660004,312.30249,195742
2018-08-31,326.470001,330,323.23999,324.73999,311.420227,329502
2018-09-03,324.73999,324.73999,317.799988,320.51001,307.363739,38535
2018-09-04,317.640015,320.299988,315.5,317.26001,304.24707,207163
2018-09-05,315.25,320.119995,315.140015,317.970001,304.927917,189897
2018-09-06,318.01001,326.200012,318.01001,323.829987,310.547546,173621
2018-09-07,323.540009,324.970001,317.519989,323.410004,310.144775,237843
2018-09-10,321,321.029999,316.790009,317.829987,304.79364,151251
2018-09-11,316.5,317,310.049988,310.859985,298.109528,580913
2018-09-12,312.410004,327.98999,310.869995,322.929993,309.684448,337984
2018-09-13,324.98999,329,319.399994,320.269989,307.133575,334796
2018-09-14,318,322.540009,315,320.730011,307.574738,235273
2018-09-17,322.5,332,320.190002,331.019989,317.442657,244497
2018-09-18,330.399994,334,324.089996,333.630005,319.945587,381174
2018-09-19,334,340,332.329987,335.950012,322.170441,481563
2018-09-20,333.630005,340,333.5,338.940002,325.037811,727451
2018-09-21,338.299988,352.869995,337.040009,345.859985,331.67395,1520398
2018-09-24,345.869995,349.98999,337.390015,348.230011,333.946747,162883
2018-09-25,349.470001,350,341.23999,344.589996,330.456055,283122
2018-09-26,344.019989,346.880005,333.100006,334.769989,321.038818,193439
2018-09-27,334.769989,336.899994,328,330.279999,316.733002,173847
2018-09-28,328.940002,328.940002,320.450012,322.369995,309.14743,410891
2018-10-01,322,325.799988,320.01001,322.600006,309.368011,270430
2018-10-02,322.630005,329.790009,322.630005,328.649994,315.16983,248141
2018-10-03,327.660004,330.890015,322,323,309.751587,134916
2018-10-04,323.799988,327.019989,320,322.089996,308.878906,236310
2018-10-05,325.25,329.799988,320.109985,328.399994,314.930115,314729
2018-10-08,326,328.98999,320.920013,323.839996,310.557129,247969
2018-10-09,320.899994,327.799988,320.899994,325.100006,311.765472,195098
2018-10-10,327.549988,332.869995,320,322.619995,309.387177,430950
2018-10-11,323.899994,338.799988,323,335.299988,321.547089,408811
2018-10-12,337.899994,344.799988,332.920013,337.179993,323.349976,379491
2018-10-15,337.049988,342.790009,334,339.059998,325.152863,136652
2018-10-16,342.5,342.5,334,337.26001,323.426697,162435
2018-10-17,336.98999,336.98999,324.559998,326.329987,312.945007,218695
2018-10-18,328,334.390015,316,323.769989,310.48999,308360
2018-10-19,325,330.959991,322.01001,326.179993,312.801178,143561
2018-10-22,326.98999,331.959991,322.040009,324.269989,310.969513,122020
2018-10-23,325.109985,343,325.070007,336.51001,322.707489,244166
2018-10-24,338.899994,338.899994,323.149994,323.519989,310.250275,126203
2018-10-25,322.720001,332.899994,322.720001,329.320007,315.812378,94375
2018-10-26,328,337.799988,320.290009,331.589996,317.989258,150487
2018-10-29,327.869995,327.869995,295,296.940002,284.760498,603808
2018-10-30,295.200012,304.899994,279.200012,295.059998,282.957611,397438
2018-10-31,298.450012,301.339996,284.98999,286.299988,274.556885,359507
2018-11-01,282.649994,297,282.5,286.369995,281.355743,501683
2018-11-05,286.390015,294.940002,286.390015,293.98999,288.842316,274572
2018-11-06,289.769989,297.890015,287,288.679993,283.625305,537773
2018-11-07,290.040009,300,290.029999,295.769989,290.591156,230794
2018-11-08,293.429993,295,279.640015,282.309998,277.366821,229659
2018-11-09,281.019989,282.899994,261.790009,272.279999,267.512451,467980
2018-11-12,270,279.970001,255,256.910004,252.411591,272530
2018-11-13,250.5,259.679993,248.490005,250.860001,246.467514,456068
2018-11-14,253.839996,256.880005,233.259995,242.160004,237.919861,320181
2018-11-15,245,248.899994,241,245.550003,241.250504,263956
2018-11-16,242,270,242,267.019989,262.344543,308468
2018-11-20,260.269989,274.350006,252.410004,254.369995,249.916046,223317
2018-11-21,253.100006,255.229996,234.279999,234.589996,230.482391,388475
2018-11-22,234.259995,234.259995,205,226.399994,222.435791,539580
2018-11-23,226.970001,227.490005,217.389999,225.270004,221.325592,235873
2018-11-26,225,234,216,218.869995,215.037643,247860
2018-11-27,221.979996,231,220.529999,224.75,220.814697,301998
2018-11-28,225.309998,235.789993,223.759995,234.539993,230.433273,454495
2018-11-29,235,241.820007,231.419998,239,234.815186,288208
2018-11-30,242,242,230,231.880005,227.819855,509680
2018-12-03,233.009995,240,231.119995,233.660004,229.56868,244996
2018-12-04,235.75,238.320007,228.009995,233.289993,229.205154,360647
2018-12-05,236.199997,236.199997,232.759995,235.570007,231.445251,81728
2018-12-06,230,241.789993,230,240.779999,236.564011,262499
2018-12-07,241.979996,250,241.979996,246.289993,241.977524,189902
2018-12-10,249.779999,250,240.539993,246.410004,242.095444,173442
2018-12-11,245.289993,249.440002,240.759995,245.130005,240.837845,283180
2018-12-13,247.259995,249.899994,241.339996,243.839996,239.570435,319766
2018-12-14,247.539993,247.899994,240.850006,241.660004,237.428604,181066
2018-12-17,241.850006,242.809998,230,231.660004,227.603714,179116
2018-12-18,235.699997,237.389999,225,231.820007,227.76091,246453
2018-12-19,232,244.979996,229.5,237.080002,232.928802,289026
2018-12-20,243.990005,245.399994,236.330002,243.669998,239.403412,245268
2018-12-21,244.270004,247,240.020004,244.779999,240.493973,537920
2018-12-24,244.759995,252.119995,244.089996,245.75,241.446991,22708
2018-12-26,244.669998,247,238.5,244.190002,239.914307,238101
2018-12-27,243.899994,245,239.279999,241.75,237.517029,121246
2018-12-28,241,244.990005,241,244.139999,239.865189,88584
2018-12-31,244,244,236.899994,239.940002,235.738724,108420
2019-01-02,239.919998,250.600006,237.389999,248.910004,244.551666,165578
2019-01-03,249.5,257.5,247.869995,255.889999,251.409439,172549
2019-01-04,254.5,260.980011,251,260.089996,255.535904,179069
2019-01-07,261,268.48999,255,264.369995,259.740967,180169
2019-01-08,268.5,268.5,256.309998,262.970001,258.365479,229030
2019-01-09,264.160004,275,259.359985,264.880005,260.242035,227288
2019-01-10,264.899994,267.829987,259,266.070007,261.411194,225322
2019-01-11,267,270.609985,260.029999,267.730011,263.042145,136238
2019-01-14,269.76001,269.76001,258.01001,262.799988,258.198425,147019
2019-01-15,262.799988,268,252.059998,255.020004,250.554688,282239
2019-01-16,255.050003,258.390015,252.610001,254.100006,249.650787,221878
2019-01-17,254.149994,256.730011,247.039993,249.720001,245.347473,334889
2019-01-18,252.899994,256.01001,245.059998,246.5,242.183853,235247
2019-01-21,247.970001,248.990005,242.509995,244.339996,240.061676,59459
2019-01-22,243.5,255,242.300003,250.550003,246.162949,205757
2019-01-23,252,254.970001,252,253.110001,248.678116,139326
2019-01-24,251.070007,257.5,248.990005,251.210007,246.811401,260251
2019-01-25,254.889999,258,251.100006,257.049988,252.549118,227807
2019-01-28,258,258,249.009995,251.139999,246.742615,303288
2019-01-29,253,258,246.059998,252.320007,247.901962,219996
