Date,Open,High,Low,Close,AdjClose,Volume
2017-05-05,196.020004,202.869995,196.009995,201.75,191.658966,629657
2017-05-08,200.740005,201.619995,198.889999,200.259995,190.243484,244863
2017-05-09,200.5,203.990005,200,203.130005,192.969955,961925
2017-05-10,203.960007,204.009995,202.020004,202.529999,192.399963,1138235
2017-05-11,202.039993,205.889999,200.190002,203.970001,193.767929,961685
2017-05-12,203.669998,204.589996,201.110001,204.009995,193.805923,482625
2017-05-15,204.009995,207.699997,204.009995,205.529999,195.249893,430301
2017-05-16,204.880005,204.889999,197.5,197.610001,187.726044,1011072
2017-05-17,197.5,199.25,195.119995,197.550003,187.669052,442790
2017-05-18,194,197.610001,192.600006,195.630005,185.845093,554098
2017-05-19,198.110001,199.679993,198,198.229996,188.315033,390133
2017-05-22,198.5,199.5,194.979996,197.720001,187.830536,420091
2017-05-23,197.990005,197.990005,193.470001,194.429993,184.705093,547743
2017-05-24,197.699997,197.699997,193.979996,195.929993,186.130066,548771
2017-05-25,196.779999,196.779999,194.350006,195.639999,185.854584,378234
2017-05-26,196.699997,197.619995,194.529999,197.229996,187.365051,459109
2017-05-29,197.229996,197.229996,193.039993,194.190002,184.477112,178407
2017-05-30,194.210007,195,189,189.899994,180.401672,469874
2017-05-31,190.050003,194.479996,186.309998,193.270004,183.603119,3387278
2017-06-01,194.220001,195.429993,189.729996,191.5,181.921646,317260
2017-06-02,191.100006,192.960007,191.100006,192.259995,182.643646,222302
2017-06-05,193.669998,200.669998,193.669998,195.119995,185.36058,354081
2017-06-06,197.979996,198,189.210007,191.550003,181.969162,631804
2017-06-07,191.5,195.5,191.5,194.470001,184.743103,478715
2017-06-08,195.740005,197.009995,192.600006,193.699997,184.011612,448642
2017-06-09,197.149994,197.190002,192,192.860001,183.213623,473730
2017-06-12,192.149994,194.949997,190.509995,194.080002,184.37262,486866
2017-06-13,194.080002,199,194.080002,197.990005,188.087051,1119468
2017-06-14,197.990005,202.490005,197.149994,201.580002,191.497482,922951
2017-06-15,201.539993,205,200,200.990005,190.937012,429101
2017-06-16,204.25,206.369995,201.679993,205.369995,195.0979,1852257
2017-06-19,204.339996,208.789993,204.339996,208.179993,197.767365,1055438
2017-06-20,207.919998,208.720001,206.979996,208.350006,197.928879,715495
2017-06-21,208.720001,210.25,207.990005,210.119995,199.610321,685073
2017-06-22,210.119995,211.880005,207.740005,210.559998,200.02832,938183
2017-06-23,210.559998,211.100006,209.270004,210.039993,199.534332,912507
2017-06-26,210,211.850006,209.789993,211.720001,201.13031,441944
2017-06-27,211.850006,211.850006,210.009995,211.169998,200.607803,283793
2017-06-28,211.479996,215,210.160004,214.699997,203.961243,392634
2017-06-29,215,218,211,217.850006,206.95369,612503
2017-06-30,218.100006,218.5,210.600006,216.259995,205.443222,1353123
2017-07-03,216.259995,217.929993,211.179993,213.470001,202.79277,328665
2017-07-04,211.25,215.5,211.25,213.610001,202.925766,280301
2017-07-05,215.5,215.5,211.850006,212.889999,202.241791,672808
2017-07-06,214.5,214.509995,209.869995,210.720001,200.180328,827232
2017-07-07,209.699997,213.679993,207.25,213.520004,202.840286,440661
2017-07-10,210.050003,214.470001,210.050003,212.210007,201.595795,356685
2017-07-11,211.139999,214,210.490005,213.710007,203.020767,1468326
2017-07-12,215.130005,219.050003,214.220001,218.399994,207.476181,965381
2017-07-13,217.889999,217.889999,208.759995,210.389999,199.866821,1645280
2017-07-14,210.399994,212.830002,206,206.899994,196.551376,750089
2017-07-17,206.300003,208.75,203.089996,204.139999,193.929428,543147
2017-07-18,204.149994,206.550003,203.869995,204.270004,194.052933,507816
2017-07-19,204.479996,206.259995,203.559998,205.240005,194.974426,859537
2017-07-20,204.800003,207.289993,203.360001,206.520004,196.190384,426028
2017-07-21,208,209.029999,205,207.389999,197.016876,411622
2017-07-24,207.119995,207.119995,203.460007,205.220001,194.955414,363988
2017-07-25,205.839996,209.419998,202,205.330002,195.059906,616425
2017-07-26,203,205.979996,200.389999,201.279999,191.212479,1285617
2017-07-27,201.289993,202.399994,201,201.110001,191.05098,611160
2017-07-28,202.110001,202.110001,198.899994,200.820007,190.775482,295054
2017-07-31,200.830002,201.589996,194.830002,195.479996,185.702576,850863
2017-08-01,197.949997,201.449997,197,198.520004,188.590546,623357
2017-08-02,199,199.880005,198.300003,198.460007,188.533539,601920
2017-08-03,198.300003,203.050003,198.300003,202.119995,192.010468,640693
2017-08-04,202.119995,205,202,202.679993,192.54245,372767
2017-08-07,203,203.919998,200.080002,203.199997,193.036453,209446
2017-08-08,203.229996,204.899994,202.710007,203.479996,193.30246,635488
2017-08-09,203.330002,203.369995,199.899994,202.369995,192.247971,552741
2017-08-10,201.919998,203.350006,199.009995,200.690002,190.651993,393229
2017-08-11,200.690002,202.970001,199.509995,201.330002,191.259979,508446
2017-08-14,200.419998,204,200.419998,202.089996,191.981979,264197
2017-08-15,202.089996,203,199.800003,200,189.996506,801465
2017-08-16,200.660004,201.990005,198.509995,199.619995,189.635513,763686
2017-08-17,199.929993,199.929993,198.559998,198.660004,188.723526,358972
2017-08-18,198.479996,202,197.399994,199.970001,189.968002,211856
2017-08-21,200.880005,202.440002,198.699997,199.139999,189.17952,267550
2017-08-22,199.160004,202,198,198.369995,188.448029,358545
2017-08-23,198.25,200.119995,195.509995,195.919998,186.120575,721465
2017-08-24,195.940002,197.770004,194.029999,195.429993,185.65509,770916
2017-08-25,195.300003,196,194.020004,195.679993,185.892563,358079
2017-08-28,196.119995,196.119995,193.970001,194.940002,185.189606,330027
2017-08-29,195.279999,197.699997,194.009995,197.089996,187.232056,1675763
2017-08-30,196.130005,197.550003,195,195.679993,185.892563,464394
2017-08-31,195.729996,197,194.589996,195.910004,186.111069,545029
2017-09-01,195.429993,198.009995,194.910004,195.240005,185.474579,816607
2017-09-04,195.240005,196.289993,195,195.410004,185.636108,27024
2017-09-05,195.399994,197.770004,194.050003,196.330002,186.510071,283423
2017-09-06,196.009995,196.949997,194.300003,194.970001,185.218094,786842
2017-09-07,195,196.479996,194.559998,194.740005,184.999619,1235053
2017-09-08,194.5,196.259995,194.429993,195.550003,185.769089,389116
2017-09-11,196,196,194.399994,194.979996,185.227585,370180
2017-09-12,195.990005,195.990005,194.960007,195.479996,185.702576,345048
2017-09-13,195.509995,197.279999,194.410004,196.990005,187.13707,403633
2017-09-14,196.979996,197.300003,195.600006,196.869995,187.023056,379709
2017-09-15,196.399994,198.009995,196.210007,196.860001,187.013565,1672233
2017-09-18,197.970001,198.350006,194.509995,195.399994,185.626572,175782
2017-09-19,195.880005,197.970001,195.539993,195.619995,185.835587,122433
2017-09-20,195.619995,196.649994,194,194.979996,185.227585,243277
2017-09-21,194.410004,195.080002,192.009995,192.110001,182.501144,313002
2017-09-22,191.630005,192.479996,189.210007,190.190002,180.677185,718037
2017-09-25,190.190002,193.009995,190.190002,192.460007,182.833649,463064
2017-09-26,192.970001,195.490005,191.630005,192.259995,182.643646,413282
2017-09-27,194.490005,194.490005,190.050003,190.970001,181.418167,339199
2017-09-28,190.070007,193.509995,189.850006,192.479996,182.852631,585370
2017-09-29,190.899994,193.940002,190.899994,192.75,183.109116,375359
2017-10-02,192.009995,194.830002,192.009995,194.449997,184.724106,569209
2017-10-03,194.119995,196.169998,192.559998,194.970001,185.218094,522104
2017-10-04,194.419998,196.899994,194.419998,195.869995,186.07309,536224
2017-10-05,195.559998,196.389999,194.139999,194.410004,184.686096,305132
2017-10-06,194.020004,195.100006,191.949997,192.410004,182.786148,310373
2017-10-09,193.520004,193.520004,190.509995,190.970001,181.418167,492978
2017-10-10,192.5,193.419998,190.589996,192.059998,182.453644,771151
2017-10-11,191.119995,193.639999,191,192.820007,183.175644,487292
2017-10-12,191.210007,191.339996,188.220001,189.320007,179.850708,679305
2017-10-13,189.529999,189.559998,187.190002,187.429993,178.055206,534599
2017-10-16,188.5,190.5,182.539993,184.839996,175.594772,627099
2017-10-17,185.309998,186,180.300003,184.690002,175.452255,2237023
2017-10-18,185.910004,187.770004,183.740005,185.080002,175.822769,902975
2017-10-19,183.300003,188.389999,182.199997,187.660004,178.273727,332772
2017-10-20,185.610001,187.630005,182.110001,184.070007,174.863281,260844
2017-10-23,183.009995,184.899994,182,183.779999,174.587799,399201
2017-10-24,184.169998,187.119995,182.009995,185.919998,176.620743,711694
2017-10-25,185.5,186.220001,182.210007,183.470001,174.293304,364706
2017-10-26,185.240005,185.240005,180.809998,181.789993,172.697311,567507
2017-10-27,181.429993,183.75,181.429993,182.020004,172.915817,634552
2017-10-30,182.020004,184,181.300003,183.830002,174.635284,249933
2017-10-31,184.770004,184.770004,181.169998,182.059998,172.953827,506264
2017-11-01,183.809998,183.809998,181.029999,182.100006,172.991821,320554
2017-11-03,181.110001,190,181.110001,189.520004,180.040695,601767
2017-11-06,190.199997,193.5,188.559998,192.899994,183.251633,667151
2017-11-07,193.5,193.820007,190.039993,192.080002,182.472641,347682
2017-11-08,192.649994,192.669998,190.570007,191.539993,181.959656,243415
2017-11-09,191.770004,192.880005,188.850006,190.770004,181.228165,570935
2017-11-10,190.669998,190.690002,187.300003,189.179993,179.717682,1248241
2017-11-13,185.210007,189.690002,185.210007,188.639999,179.204712,364331
2017-11-14,189.110001,193.940002,185.970001,188.229996,178.815216,2364482
2017-11-15,186.119995,189,185.149994,186.639999,177.304749,404479
2017-11-16,189,189.360001,185.979996,188.429993,179.005203,156736
2017-11-17,188.419998,191.839996,188.419998,189.169998,179.708191,378963
2017-11-21,193,194.330002,187.479996,193.740005,184.049622,670280
2017-11-22,194.220001,197.889999,193.029999,196.210007,186.396072,739621
2017-11-23,196.020004,197.490005,196.020004,197.300003,187.431549,91353
2017-11-24,197.009995,197.009995,192.860001,193.570007,183.888123,346883
2017-11-27,193.820007,194.470001,188.309998,191.149994,181.589157,425428
2017-11-28,192.990005,194.460007,190.970001,192.479996,182.852631,643280
2017-11-29,192.490005,194.440002,189.350006,192.770004,183.128143,471019
2017-11-30,193.330002,193.75,182.860001,187.410004,178.036224,1374951
2017-12-01,189.940002,193.699997,188.639999,193.080002,183.422638,1736666
2017-12-04,193.770004,193.770004,191.039993,193.399994,183.726624,224936
2017-12-05,193.399994,194.770004,192.289993,193.550003,183.869125,352231
2017-12-06,194.990005,194.990005,189.979996,192.979996,183.327621,479182
2017-12-07,192.979996,193.229996,189.25,192.830002,183.185135,340928
2017-12-08,193.610001,194.850006,192.360001,193.800003,184.106628,232466
2017-12-11,194.080002,195.139999,193.490005,194.539993,184.809586,251997
2017-12-13,194.550003,197.960007,194.440002,197.449997,187.574051,779334
2017-12-14,198.399994,198.779999,197.110001,198.229996,188.315033,760912
2017-12-15,198,198.75,197.630005,198.169998,188.258026,2046708
2017-12-18,198.800003,201.350006,198.300003,199.619995,189.635513,756296
2017-12-19,199.5,199.889999,195.539993,196.059998,186.253571,729506
2017-12-20,196.970001,198.639999,194.940002,195.669998,185.883072,239055
2017-12-21,194.360001,195.289993,191.889999,192.119995,182.510635,882103
2017-12-22,192.149994,196.490005,192.149994,194.360001,184.638596,761476
2017-12-26,194,194,192.789993,193.929993,184.230103,141233
2017-12-27,194,195.279999,194,194,184.2966,357566
2017-12-28,193.509995,195.490005,192.509995,195.070007,185.313095,1033288
2017-12-29,195.899994,196.300003,193.759995,194.639999,184.904602,232453
2018-01-02,194.630005,198.669998,194.520004,196,186.196579,590141
2018-01-03,199,199.089996,196.410004,197.559998,187.678543,456347
2018-01-04,197.559998,198,196,196.5,186.67157,600029
2018-01-05,197,198,195,196.860001,187.013565,981647
2018-01-08,197.580002,197.75,194.660004,196.910004,187.061066,356798
2018-01-09,194.800003,197.880005,193.130005,196.979996,187.127563,419394
2018-01-10,195.929993,196.979996,191.009995,193.179993,183.517639,1024231
2018-01-11,192.529999,193.850006,191.580002,192.940002,183.289642,401499
2018-01-12,193.419998,196.639999,191,191.320007,181.750671,599371
2018-01-15,192.139999,192.949997,191.020004,191.460007,181.883652,40379
2018-01-16,192.899994,193.949997,191.160004,192.619995,182.985626,470344
2018-01-17,192.600006,194.929993,192.320007,193.190002,183.527145,645708
2018-01-18,193.800003,195,193.240005,194.410004,184.686096,524190
2018-01-19,194.399994,194.990005,192.279999,192.75,183.109116,269444
2018-01-22,192.759995,194.020004,189.860001,193.059998,183.403625,362509
2018-01-23,191.020004,192.679993,190.100006,191.779999,182.187637,346919
2018-01-24,191.779999,193.399994,187.660004,188.300003,178.881699,1007090
2018-01-25,189,194.399994,188.899994,190.449997,180.924179,745849
2018-01-26,190.449997,191.940002,188.350006,190.020004,180.515686,922763
2018-01-29,191.5,191.850006,187.800003,188.949997,179.499191,885365
2018-01-30,186.5,190.660004,185,186.369995,177.048248,599540
2018-01-31,186.600006,191.5,186.380005,190.779999,181.237656,989833
2018-02-01,190.139999,192.479996,189,190.119995,180.610672,449711
2018-02-02,189.289993,191,187.75,189.339996,179.86969,981419
2018-02-06,186.5,188.850006,181.119995,185.589996,176.307251,872792
2018-02-07,185,187.399994,183.009995,186.220001,176.905746,1252569
2018-02-08,185.610001,190,182.110001,186.110001,176.801254,465230
2018-02-09,190.779999,190.949997,186.270004,190.669998,181.133163,617255
2018-02-12,190.699997,191.080002,185.009995,190.25,180.734177,760956
2018-02-13,189.839996,192.289993,187.259995,191.779999,182.187637,545133
2018-02-14,187.100006,197.169998,187.100006,194.449997,184.724106,882616
2018-02-15,194.399994,195.050003,193.410004,194.770004,185.028091,756830
2018-02-16,194.940002,196.100006,190.529999,195.820007,186.025589,668469
2018-02-19,196.5,196.990005,193.880005,194.350006,184.629105,103539
2018-02-20,194.360001,197.100006,191.100006,195.309998,185.541092,654549
2018-02-21,191.649994,195.259995,191.649994,193.149994,183.48912,1478342
2018-02-22,193.139999,198.199997,191.720001,194.320007,184.600616,461451
2018-02-23,192.5,194.339996,189.699997,192.229996,182.615143,490591
2018-02-26,193,193.990005,190.169998,191.240005,181.674667,229400
2018-02-27,189.850006,191.589996,189.050003,189.559998,180.07869,968340
2018-02-28,189.559998,194.970001,189,192.380005,182.757645,743574
2018-03-01,191.679993,194.490005,191.009995,194.110001,184.401108,492931
2018-03-02,194.149994,194.149994,188.25,191.919998,182.320633,420485
2018-03-05,191.910004,194.289993,189.610001,193.070007,183.413132,806198
2018-03-06,193.710007,194.740005,190.479996,192.910004,183.261139,772183
2018-03-07,190.559998,193.479996,189.940002,191.610001,182.026154,430763
2018-03-08,191.139999,192.789993,185.110001,187.350006,177.979248,649584
2018-03-09,187,190.830002,186.949997,188.539993,179.109695,647143
2018-03-12,188.729996,190.690002,187.710007,190.089996,180.582169,667262
2018-03-13,190.990005,191,188.740005,189.220001,179.755692,329140
2018-03-14,189.740005,189.740005,185.75,187.070007,177.713242,234896
2018-03-15,188.899994,188.899994,180.020004,181.070007,172.013336,521886
2018-03-16,181.070007,188.25,180.960007,186.619995,177.285736,1782313
2018-03-20,186.009995,187.970001,180.160004,181.470001,172.393326,642319
2018-03-21,183.880005,188.979996,182.410004,188.059998,178.653717,740158
2018-03-22,188.169998,188.779999,182.509995,183.259995,174.093796,228939
2018-03-23,186.789993,186.789993,179.070007,181.899994,172.801819,333933
2018-03-26,183.830002,183.830002,175.440002,178.800003,169.856888,1015450
2018-03-27,180.149994,182.789993,180.149994,181.839996,172.744812,188739
2018-03-28,181.820007,182.75,179.210007,180.740005,171.699844,381518
2018-04-02,181.190002,181.789993,179.130005,180.050003,171.044357,270877
2018-04-03,181.970001,182.300003,180,181.539993,172.459839,335605
2018-04-04,181.539993,185.389999,180.139999,182.800003,173.656815,520619
2018-04-05,183.800003,187.5,180.789993,186.279999,176.962738,239347
2018-04-06,182.509995,186,182.509995,183.679993,174.492783,226665
2018-04-09,185.779999,185.789993,183.179993,184.509995,175.281265,247858
2018-04-10,184.910004,186.970001,183,183.399994,174.226791,289060
2018-04-11,184.399994,184.940002,183,183.529999,174.350296,253023
2018-04-12,184.899994,186.960007,183.580002,186.460007,177.133759,728202
2018-04-13,185,188.979996,185,188.550003,179.119202,220118
2018-04-16,189.889999,190.270004,184.559998,186.649994,177.31424,307953
2018-04-17,186,189.399994,184.75,189.009995,179.556198,651254
2018-04-18,189.990005,191.960007,189.199997,190.889999,181.342163,595749
2018-04-19,190.899994,193.839996,188.949997,189.899994,180.401672,821689
2018-04-20,187,190.25,184.639999,187.550003,178.169235,845719
2018-04-23,187.550003,193,184.699997,190.869995,181.323166,540444
2018-04-24,191,191.539993,188.720001,191.389999,181.817169,190599
2018-04-25,188.009995,191.300003,188.009995,190.119995,180.610672,430953
2018-04-26,190.089996,192.800003,189.320007,190.619995,181.085663,226569
2018-04-27,190.149994,192.990005,186.210007,192.869995,183.223129,262786
2018-04-30,192.419998,195,190.25,191.639999,182.054642,263339
2018-05-02,191.169998,193.740005,189.279999,190.690002,181.152176,527290
2018-05-03,189.320007,190.949997,185.119995,187.970001,178.568222,497867
2018-05-04,185.160004,188.110001,184.220001,187.580002,178.197723,405511
2018-05-07,187.119995,187.119995,183.009995,183.550003,174.369293,262840
2018-05-08,183.369995,188.899994,183.009995,188.130005,178.720215,349860
2018-05-09,188.130005,190.75,183.5,184.800003,175.556778,412153
2018-05-10,185.110001,189.050003,185.110001,188.970001,179.518188,261761
2018-05-11,189.979996,194.300003,185.350006,186.869995,177.523239,165310
2018-05-14,187,187.880005,184.25,184.830002,175.585266,824607
2018-05-15,184.449997,186.179993,183,184.699997,175.461777,580211
2018-05-16,184.699997,185.770004,182.240005,182.820007,173.675812,496115
2018-05-17,183.229996,184.699997,178.75,179.509995,170.531357,461549
2018-05-18,180.929993,180.929993,175.610001,179.050003,170.094376,1176694
2018-05-21,180.369995,182,177.520004,180.009995,171.006348,313593
2018-05-22,180.470001,184,177.619995,179.600006,170.616867,293998
2018-05-23,178.960007,184,177.009995,181.970001,172.868332,1416366
2018-05-24,178.520004,183.929993,178.509995,182.369995,173.248322,300905
2018-05-25,182,183.179993,180.25,182.419998,173.295822,713811
2018-05-28,182.419998,182.990005,179.919998,180.929993,171.880325,236652
2018-05-29,180.839996,182.929993,178.990005,179.710007,170.721375,429168
2018-05-30,177.800003,182.490005,177.800003,178.770004,169.828384,403290
2018-05-31,178.520004,180.190002,178.100006,179.300003,170.331879,1385859
2018-06-01,178.990005,182.139999,177.149994,177.800003,168.906891,239388
2018-06-04,177.809998,179.960007,176.800003,178.190002,169.27739,250143
2018-06-05,177.960007,177.960007,174,175.759995,166.968918,398991
2018-06-06,176.550003,177.399994,176,176.279999,167.462921,251869
2018-06-07,175.529999,179.139999,175.380005,178.589996,169.657394,668957
2018-06-08,179.940002,184,176.399994,182.330002,173.210327,511183
2018-06-11,178.429993,181.199997,178.429993,180.580002,172.662323,393355
2018-06-12,179.130005,181.990005,179.130005,180.940002,173.006546,433969
2018-06-13,181.899994,183.830002,179,180.169998,172.270294,633469
2018-06-14,179.720001,182.080002,179.720001,181.330002,173.379425,295965
2018-06-15,181.779999,182,180.009995,181,173.063904,1180864
2018-06-18,180.679993,184,179.009995,180.509995,172.595383,452191
2018-06-19,179.100006,183.529999,177.25,179.179993,171.3237,521405
2018-06-20,180.369995,180.369995,177.690002,179.809998,171.926071,424362
2018-06-21,179.029999,181.169998,176.979996,179.970001,172.079071,513100
2018-06-22,179,179,176.029999,178.199997,170.386673,307732
2018-06-25,179.5,181.360001,177.259995,179.630005,171.753983,422523
2018-06-26,181.600006,181.600006,178.080002,180.770004,172.843994,350967
2018-06-27,180,181.580002,176.470001,177.899994,173.490067,617017
2018-06-28,177.460007,178.889999,176.770004,178.169998,173.753372,460392
2018-06-29,178.169998,178.509995,176.600006,177.440002,173.041473,588627
2018-07-02,177,178.160004,175.070007,176.089996,171.72493,759671
2018-07-03,176.5,178.020004,175.300003,175.729996,171.373856,288631
2018-07-04,175.149994,177.990005,175,177.490005,173.09024,90266
2018-07-05,178.070007,181.839996,178.070007,180.440002,175.967117,681618
2018-07-06,181.820007,183.5,180,183.240005,178.697708,1169355
2018-07-09,182.979996,187.330002,182.979996,185.929993,181.321014,630642
2018-07-10,185.649994,188.309998,184.639999,187.289993,182.647293,880075
2018-07-11,186.889999,188.899994,186.889999,187.990005,183.329956,459780
2018-07-12,188.460007,188.460007,185.800003,186.770004,182.140198,576014
2018-07-13,187,188.440002,186.210007,187.130005,182.491272,296392
2018-07-16,187.449997,187.449997,184.279999,186.139999,181.525818,136378
2018-07-17,186.5,187.389999,183.460007,186.399994,181.779358,280364
2018-07-18,185.789993,186.050003,183.100006,186,181.389282,847514
2018-07-19,183.369995,188.289993,183.369995,185.070007,180.482346,388427
2018-07-20,184.570007,188,181.910004,184.639999,180.063004,597423
2018-07-23,183.5,184.690002,182,182.860001,178.327118,842790
2018-07-24,183.160004,186.690002,181.679993,184.759995,180.180023,571996
2018-07-25,185.580002,189.490005,184.25,186.169998,181.555069,617927
2018-07-26,189.199997,189.979996,187.410004,189.320007,184.626999,807853
2018-07-27,189.320007,191.990005,187.470001,189.169998,184.480698,470081
2018-07-30,189.539993,197,189.539993,193.020004,188.235275,446471
2018-07-31,193.5,195.990005,191.600006,193.050003,188.264526,457480
2018-08-01,191.509995,196.729996,189.369995,195.699997,190.848831,484983
2018-08-02,191.910004,195.160004,190.110001,194.110001,189.298248,597777
2018-08-03,195.539993,197.919998,191.309998,196.020004,191.160904,361745
2018-08-06,192.309998,196.619995,192.309998,194.380005,189.561554,441572
2018-08-07,195.389999,201.929993,195,198.559998,193.637939,707087
2018-08-08,197.789993,198.600006,192.410004,194.990005,190.156433,445831
2018-08-09,193.050003,197.479996,192.5,193.580002,188.781387,233832
2018-08-10,191.75,195.979996,189.600006,193.860001,189.054443,273810
2018-08-13,194.320007,194.970001,194,194.360001,189.542053,352932
2018-08-14,194.990005,200,194.300003,199.5,194.554642,1967190
2018-08-15,198.779999,200.169998,197.710007,198.130005,193.218597,258852
2018-08-16,198.899994,199.070007,195.100006,195.679993,190.829315,238445
2018-08-17,196.149994,199.990005,193.300003,197.610001,192.711487,314081
2018-08-20,197.850006,201.5,196.309998,200.100006,195.139771,492598
2018-08-21,200.279999,200.279999,197.009995,197.960007,193.052811,708478
2018-08-22,197.770004,203.990005,197.770004,201.970001,196.963409,481376
2018-08-23,203.300003,204.990005,199.050003,203.940002,198.884583,476590
2018-08-24,204.179993,205.960007,203.330002,205.149994,200.064575,546504
2018-08-27,205.589996,209.960007,202.059998,204.210007,199.147888,324388
2018-08-28,205.339996,208.190002,200.440002,203.089996,198.055634,335325
2018-08-29,202.070007,207,200.119995,206.169998,201.059296,401738
2018-08-30,205.330002,206.649994,201.690002,205.639999,200.542435,311455
2018-08-31,204.660004,208.449997,200.520004,202.440002,197.421753,661098
2018-09-03,202.440002,208.490005,201.520004,205.369995,200.279114,91315
2018-09-04,205.800003,208.460007,200.050003,201.190002,196.202744,296898
2018-09-05,200.929993,203.990005,198.289993,203.190002,198.153168,473251
2018-09-06,202.869995,202.869995,198.869995,199.899994,194.944717,193640
2018-09-07,198.699997,203,196.029999,202.369995,197.353485,318036
2018-09-10,201.880005,203.990005,198.5,202.889999,197.860596,222712
2018-09-11,201.75,204,198.660004,200.990005,196.007706,261955
2018-09-12,200.389999,202,198.020004,199.509995,194.564377,403337
2018-09-13,200.119995,202,199.5,201.119995,196.134476,453338
2018-09-14,199.259995,201.190002,198.220001,199.789993,194.837433,494744
2018-09-17,201.839996,202,199.059998,201.490005,196.495316,264523
2018-09-18,201.889999,205,200.020004,203.899994,198.845566,290765
2018-09-19,203.75,206.990005,200.460007,200.75,195.773651,354272
2018-09-20,201.029999,202.949997,199.309998,199.979996,195.022736,328493
2018-09-21,200.039993,202.380005,198.880005,199.820007,194.866714,1301400
2018-09-24,195.5,199.509995,195,198.320007,193.4039,180710
2018-09-25,197.160004,199,195.339996,195.940002,191.082886,254090
2018-09-26,197.009995,199.889999,196.25,197.089996,192.204376,358683
2018-09-27,197.360001,198.509995,191.970001,192.809998,188.030472,587554
2018-09-28,192.330002,199.770004,192.330002,199.089996,194.1548,576759
2018-10-01,199.639999,206,197.389999,204.820007,199.742767,982818
2018-10-02,203.880005,203.880005,196,200.029999,195.071503,315287
2018-10-03,201.699997,201.699997,196.559998,200.179993,195.217773,314806
2018-10-04,200.860001,201.389999,196.860001,200.039993,195.081238,735543
2018-10-05,199.809998,200.179993,196.610001,197.949997,193.04306,268061
2018-10-08,197,201.139999,196,198.100006,193.189346,428446
2018-10-09,197.610001,199.270004,195.5,198.869995,193.940247,474466
2018-10-10,199.429993,200.970001,196.389999,197.559998,192.66272,386899
2018-10-11,196.940002,197.839996,193.429993,196.220001,191.355942,517273
2018-10-12,196.610001,198.220001,192.5,196.630005,191.755783,317306
2018-10-15,196.139999,198,193.929993,195.729996,190.878082,690737
2018-10-16,196.690002,198,194.600006,195.020004,190.185699,335989
2018-10-17,194.809998,195.240005,192.100006,194.380005,189.561554,397475
2018-10-18,194.460007,195.990005,189.770004,190.649994,185.924011,403469
2018-10-19,191.130005,195.039993,190.339996,190.770004,186.041046,1061410
2018-10-22,190.779999,194.940002,190.779999,193.330002,188.537582,624283
2018-10-23,192.110001,194.839996,188.490005,191.130005,186.39212,1912618
2018-10-24,188.539993,191.649994,187.029999,190.470001,185.748474,594786
2018-10-25,191.649994,193.940002,189.279999,191.740005,186.987,1187395
2018-10-26,190.380005,194.990005,185.020004,194.360001,189.542053,622468
2018-10-29,187.970001,192.360001,180.759995,188.320007,183.651779,1916764
2018-10-30,188.039993,188.039993,176.380005,181.100006,176.610748,1881016
2018-10-31,181.119995,185.960007,176.589996,184.860001,180.277542,4176087
2018-11-01,185.360001,193.649994,185.360001,189.690002,184.987808,1356059
2018-11-05,189.710007,195.990005,189.710007,194.75,189.922379,351835
2018-11-06,195,197.020004,190.729996,192.240005,187.474609,383977
2018-11-07,193.690002,194.529999,189.630005,191.630005,186.87973,499558
2018-11-08,191.729996,194,186.639999,191.690002,186.938232,1152426
2018-11-09,191.199997,197.070007,186.220001,191.479996,186.733444,1687156
2018-11-12,188,192.039993,188,189.690002,184.987808,1778059
2018-11-13,189.690002,193.559998,185.660004,186.839996,182.20845,1259936
2018-11-14,187.710007,193.960007,185,187.899994,183.242172,824875
2018-11-15,191.860001,191.860001,184.199997,185.440002,180.84317,313465
2018-11-16,191.990005,192.779999,184.410004,185.059998,180.47258,648254
2018-11-20,183.429993,189.910004,181.839996,182.970001,178.434402,756753
2018-11-21,184.139999,184.139999,177.970001,180.860001,176.376694,838710
2018-11-22,181.100006,181.490005,179.300003,180.460007,175.986618,39289
2018-11-23,181.149994,181.259995,173.470001,174.169998,169.852539,773199
2018-11-26,175.419998,181,162.979996,171.190002,166.946411,864953
2018-11-27,172.020004,177.690002,172.020004,175.660004,171.305603,778183
2018-11-28,176.699997,187.949997,176.190002,183.270004,178.726959,829584
2018-11-29,184.070007,191.990005,178.839996,181.520004,177.02034,388046
2018-11-30,181.789993,181.789993,176.229996,180.479996,176.006119,955666
2018-12-03,181.309998,190.990005,179.639999,180.899994,176.415695,562484
2018-12-04,181.350006,183.279999,177.029999,182.070007,177.556717,411861
2018-12-05,182.889999,182.889999,175.339996,180.009995,175.54776,343854
2018-12-06,179.309998,187.270004,177,185.899994,181.291763,450277
2018-12-07,187.429993,189.320007,179.020004,181.559998,177.059341,358033
2018-12-10,182.020004,184.460007,173.199997,175.130005,170.788742,407225
2018-12-11,175.800003,175.800003,171,174.429993,170.106079,584605
2018-12-13,175.300003,182.270004,175.059998,177.460007,173.060989,835584
2018-12-14,175.009995,184.990005,175.009995,182.330002,177.810257,345658
2018-12-17,184.559998,187.199997,176.649994,177.279999,172.885437,432193
2018-12-18,178.25,181.860001,177.600006,178.949997,174.514038,941815
2018-12-19,184.970001,187.990005,181,183.789993,179.234055,539290
2018-12-20,187.979996,187.979996,183.600006,187.630005,182.978882,274085
