Date,Open,High,Low,Close,AdjClose,Volume
2018-10-25,57.650002,58.25,57.060001,57.450001,57.450001,1055866
2018-10-26,57.299999,57.299999,56,56.209999,56.209999,956148
2018-10-29,56.119999,56.98,51.279999,54.880001,54.880001,2207496
2018-10-30,54.740002,54.740002,51.759998,52.34,52.34,4009664
2018-10-31,52.700001,52.700001,51.700001,51.939999,51.939999,4606580
2018-11-01,52.130001,53.509998,52.119999,52.59,52.59,5139186
2018-11-05,52.610001,53.459999,52.610001,53.080002,53.080002,6036328
2018-11-06,53.09,54.389999,53.080002,53.91,53.91,3157886
2018-11-07,54.380001,55.43,53.790001,54.279999,54.279999,4329405
2018-11-08,54.200001,54.599998,50.950001,51.610001,51.610001,2318528
2018-11-09,51.470001,53.599998,50,52.470001,52.470001,4550817
2018-11-12,52.459999,52.459999,49.650002,49.959999,49.959999,6911979
2018-11-13,50.360001,50.52,47.139999,48.23,48.23,3044576
2018-11-14,48.630001,49.66,46.040001,46.869999,46.869999,7622019
2018-11-15,47,47.889999,45.200001,45.439999,45.439999,2294148
2018-11-16,45.57,48.490002,45.279999,47.549999,47.549999,7197934
2018-11-20,47.77,49.16,47.580002,48.740002,48.740002,6008973
2018-11-21,49.18,50.48,49.18,49.400002,49.400002,4634330
2018-11-22,49.009998,49.610001,48.599998,48.959999,48.959999,922007
2018-11-23,48.700001,49.5,48.41,48.630001,48.630001,532424
2018-11-26,48.509998,49.400002,45.720001,46.650002,46.650002,7510484
2018-11-27,47.349998,48.689999,47.049999,48.419998,48.419998,7141161
2018-11-28,48.59,50.490002,48.560001,50.139999,50.139999,6801970
2018-11-29,50.23,51.450001,50.23,51.049999,51.049999,4495960
2018-11-30,51.43,51.48,49.869999,51.009998,51.009998,3797150
2018-12-03,50.630001,52.040001,50.529999,50.790001,50.790001,4017961
2018-12-04,50.900002,51.040001,50.470001,50.799999,50.799999,2470194
2018-12-05,51.02,51.07,50.52,50.77,50.77,3462719
2018-12-06,50.299999,51.029999,49.700001,50.310001,50.310001,3812037
2018-12-07,50.93,51,49.580002,50.110001,50.110001,4152340
2018-12-10,49.990002,50.5,49.400002,50,50,1567606
2018-12-11,50.709999,50.709999,48.990002,49.639999,49.639999,1857750
2018-12-13,49.52,51.48,49.310001,51.209999,51.209999,4418793
2018-12-14,50.700001,51.060001,48.130001,49.240002,49.240002,2921695
2018-12-17,49.119999,50.169998,47.900002,48.5,48.5,856696
2018-12-18,48.779999,50.080002,48.68,49.610001,49.610001,2041857
2018-12-19,49.610001,50.389999,49.220001,50.02,50.02,3708706
2018-12-20,50.380001,50.880001,48.849998,50.639999,50.639999,2374664
2018-12-21,50.939999,50.939999,48.759998,49.900002,49.900002,3268779
2018-12-24,50.139999,50.139999,48.970001,49.799999,49.799999,655968
2018-12-26,49.799999,51.810001,49.799999,51.650002,51.650002,1236390
2018-12-27,50.810001,51.959999,50.650002,51.209999,51.209999,1592026
2018-12-28,50.799999,51.990002,50.799999,51.700001,51.700001,794158
2018-12-31,50.91,51.84,50.91,51.150002,51.150002,1446831
2019-01-02,50.91,51.619999,50.91,51.299999,51.299999,3264106
2019-01-03,51.23,52.599998,50.91,52.25,52.25,2827371
2019-01-04,52.299999,53.540001,51.610001,52.68,52.68,2388513
2019-01-07,52.66,54.439999,52.650002,54.259998,54.259998,1903873
2019-01-08,54.509998,54.639999,53.18,53.880001,53.880001,2470084
2019-01-09,54.09,55.450001,54.029999,54.150002,54.150002,3748868
2019-01-10,54.240002,54.950001,53.830002,54.169998,54.169998,1057322
2019-01-11,54.240002,54.880001,53.43,54.669998,54.669998,721168
2019-01-14,54.75,55,53.509998,54.970001,54.970001,652639
2019-01-15,54.02,55.75,53.049999,55.619999,55.619999,1499324
2019-01-16,55.880001,56.740002,55.299999,55.689999,55.689999,1536821
2019-01-17,55.669998,56.080002,53.169998,53.32,53.32,1955856
2019-01-18,53.82,54.299999,51.509998,51.849998,51.849998,1717855
2019-01-21,52.169998,52.25,50.950001,51.369999,51.369999,503687
2019-01-22,51.490002,52.900002,50.5,50.639999,50.639999,1442267
2019-01-23,50.75,51.290001,49.619999,50.060001,50.060001,1741478
2019-01-24,50.52,51.25,50.290001,50.68,50.68,1334191
2019-01-25,51.200001,51.950001,50.650002,51.360001,51.360001,1148379
2019-01-28,51.259998,52.689999,50.540001,52.439999,52.439999,2047222
2019-01-29,52.439999,53.889999,51.91,52.880001,52.880001,2284459
2019-01-30,52.919998,53.419998,51.139999,52.439999,52.439999,2247650
2019-01-31,52.57,53.5,52.5,52.919998,52.919998,1873207
2019-02-01,53.049999,53.470001,52,52.220001,52.220001,647247
2019-02-05,52.349998,53.150002,52.349998,53.029999,53.029999,2431891
2019-02-06,53.209999,53.220001,52.330002,52.59,52.59,1437452
2019-02-07,52.049999,52.18,51.459999,51.84,51.84,815021
2019-02-08,51.5,52.080002,51.200001,51.41,51.41,1303375
2019-02-11,51.41,52.619999,51.41,51.98,51.98,696978
2019-02-12,52.619999,52.98,51.580002,52.189999,52.189999,2408354
2019-02-13,52.110001,52.540001,51.549999,51.880001,51.880001,11214653
2019-02-14,52,52.43,51.119999,52.080002,52.080002,591704
2019-02-15,52.509998,52.93,51.669998,52.470001,52.470001,1221542
2019-02-18,52.66,53.200001,51.709999,52.049999,52.049999,570982
2019-02-19,51.790001,52.650002,51.610001,51.709999,51.709999,5385569
2019-02-20,51.98,52.5,51.639999,52.009998,52.009998,685726
2019-02-21,52.18,52.18,51.09,51.459999,51.459999,788320
2019-02-22,51.200001,51.759998,51.040001,51.110001,51.110001,1122143
2019-02-25,51.279999,52.189999,50.41,50.509998,50.509998,1222427
2019-02-26,50.650002,51,50.48,50.830002,50.830002,2283969
2019-02-27,51.34,51.34,48.919998,49.439999,49.439999,1772526
2019-02-28,49.209999,49.439999,48.5,48.810001,48.810001,2221239
2019-03-01,48.98,49.48,47.619999,47.98,47.98,1269669
2019-03-04,47.73,48.009998,46.119999,46.43,46.43,2375589
2019-03-05,46.259998,46.619999,45.830002,46.32,46.32,3638000
2019-03-06,46.5,46.790001,45.75,46.049999,46.049999,2851027
2019-03-07,46.130001,46.5,45.849998,45.939999,45.939999,3647388
2019-03-08,45.889999,46.139999,45.349998,45.560001,45.560001,1574036
2019-03-11,45.720001,46.450001,45.5,45.68,45.68,893728
2019-03-12,45.57,45.880001,44.200001,44.25,44.25,2023437
2019-03-13,44.259998,44.369999,42.299999,42.549999,42.549999,4176869
2019-03-14,42.91,42.91,41.759998,41.990002,41.990002,17186717
2019-03-15,41.779999,43.57,41.779999,42.759998,42.759998,6807257
2019-03-19,41.099998,43.330002,41.099998,42.740002,42.740002,1863377
2019-03-20,42.740002,43.279999,42.529999,43.110001,43.110001,2518759
2019-03-21,43.200001,43.439999,42.490002,42.650002,42.650002,1649902
2019-03-22,42.599998,42.970001,42.040001,42.34,42.34,1582278
2019-03-25,42.389999,43,42.209999,42.52,42.52,361170
2019-03-26,42.5,42.540001,41.27,41.400002,41.400002,1533104
2019-03-27,41.5,42.049999,41.119999,41.310001,41.310001,1448924
2019-03-28,41.27,41.380001,40.419998,40.59,40.59,2274009
2019-03-29,40.490002,41.119999,40.330002,40.669998,40.669998,2945437
2019-04-01,40.830002,41.75,40.830002,41.279999,41.279999,1362228
2019-04-02,41.139999,41.389999,41,41.209999,41.209999,1418897
2019-04-03,41.380001,41.900002,41.310001,41.68,41.68,2928694
2019-04-04,41.540001,41.939999,41.5,41.740002,41.740002,1213094
2019-04-05,41.610001,42.849998,41.450001,42.75,42.75,2679281
2019-04-08,42.75,44.599998,42.450001,44.060001,44.060001,3163259
2019-04-09,44.279999,45.889999,43.709999,45.220001,45.220001,4966873
2019-04-10,45.34,45.779999,44.82,44.950001,44.950001,1147909
2019-04-11,44.830002,45.139999,43.889999,44.68,44.68,1329177
2019-04-12,44.68,45.150002,44.68,45,45,1420786
2019-04-15,45,45.830002,44.610001,45.189999,45.189999,1996369
2019-04-16,45.299999,45.950001,45.16,45.509998,45.509998,2536909
2019-04-17,45.84,45.84,44.450001,44.849998,44.849998,881357
2019-04-22,45.099998,45.099998,43.830002,44.240002,44.240002,1033154
2019-04-23,44.25,44.630001,44.049999,44.369999,44.369999,775964
2019-04-24,44.360001,44.450001,42.900002,43.009998,43.009998,1017156
2019-04-25,42.98,43.25,42.57,42.82,42.82,713089
2019-04-26,42.939999,43.610001,42.099998,42.389999,42.389999,1034327
2019-04-29,42.25,42.610001,42.099998,42.380001,42.380001,1224652
2019-04-30,42.849998,42.869999,41.810001,42.380001,42.380001,1213961
2019-05-02,42.360001,42.830002,41.189999,42.57,42.57,3987250
2019-05-03,41.580002,44.25,41.580002,43.52,43.52,1351570
2019-05-06,43.450001,43.450001,42.75,42.869999,42.869999,1424299
2019-05-07,42.549999,42.849998,42.049999,42.27,42.27,1855022
2019-05-08,42.369999,44.279999,42.349998,42.98,42.98,2943368
2019-05-09,43,43.200001,41.900002,42.990002,42.990002,1333048
2019-05-10,42.880001,43.18,42.150002,42.759998,42.759998,2083278
2019-05-13,42.91,42.91,41.91,42.119999,42.119999,2273421
2019-05-14,42.02,42.080002,41.02,41.389999,41.389999,2601001
2019-05-15,41.290001,42.439999,41.290001,41.93,41.93,1508785
2019-05-16,41.869999,42.450001,41.700001,41.810001,41.810001,1719959
2019-05-17,41.720001,42.439999,41.57,41.790001,41.790001,1043418
2019-05-20,41.740002,42.450001,41.509998,41.880001,41.880001,698429
2019-05-21,41.950001,42.139999,41.009998,41.189999,41.189999,1746623
2019-05-22,41.290001,41.66,40.799999,40.869999,40.869999,1627912
2019-05-23,40.599998,41,39.689999,40.540001,40.540001,2245341
2019-05-24,40.599998,40.84,40.029999,40.639999,40.639999,1874039
2019-05-27,40.310001,41,40.290001,40.73,40.73,204458
2019-05-28,40.77,41.299999,40.119999,40.639999,40.639999,5239002
2019-05-29,40.5,41.119999,39.599998,39.970001,39.970001,1586250
2019-05-30,39.720001,40.380001,39.209999,39.439999,39.439999,2627470
2019-05-31,39.189999,39.189999,37.73,38.290001,38.290001,5802411
2019-06-03,38.349998,38.950001,38.110001,38.439999,38.439999,4682991
2019-06-04,38.66,38.740002,38.049999,38.23,38.23,4979453
2019-06-05,38.34,38.34,36.549999,36.84,36.84,3137848
2019-06-06,36.25,36.400002,35.57,35.740002,35.740002,7691058
2019-06-07,35.799999,36.259998,35.73,36.130001,36.130001,1962272
2019-06-10,36.48,36.700001,36.32,36.360001,36.360001,3808791
2019-06-11,36.450001,37.639999,36.099998,37.529999,37.529999,4103169
2019-06-12,37.689999,38.490002,37.630001,38.360001,38.360001,2251504
2019-06-13,38.5,38.950001,37.5,37.630001,37.630001,1559902
2019-06-14,37.639999,38.259998,37.040001,37.57,37.57,1036959
2019-06-17,38,38.799999,37.810001,38.610001,38.610001,1503566
2019-06-18,38.790001,39.5,38.529999,38.810001,38.810001,983685
2019-06-19,38.950001,39.23,38.700001,38.779999,38.779999,1450387
2019-06-20,38.990002,39.84,38.720001,39.610001,39.610001,1423976
2019-06-21,39.790001,39.990002,38.779999,39.700001,39.700001,3606559
2019-06-24,39.5,39.880001,39.25,39.360001,39.360001,836641
2019-06-25,39.27,39.509998,39.09,39.459999,39.459999,1247432
2019-06-26,39.630001,39.799999,39.23,39.509998,39.509998,1551273
2019-06-27,39.5,39.5,38.400002,38.48,38.48,1923455
2019-06-28,38.32,38.759998,37.700001,37.779999,37.779999,1326376
2019-07-01,37.990002,38.080002,37.349998,37.610001,37.610001,954589
2019-07-02,37.990002,37.990002,36.810001,37.32,37.32,1244787
2019-07-03,37.259998,37.93,37.25,37.400002,37.400002,929721
2019-07-04,37.25,37.900002,37.209999,37.759998,37.759998,411510
2019-07-05,37.669998,37.700001,37.02,37.119999,37.119999,1380979
2019-07-08,37.299999,37.889999,36.5,37.540001,37.540001,841004
2019-07-09,37.700001,38.57,36.619999,36.939999,36.939999,1471675
2019-07-10,36.849998,37.66,36.509998,36.990002,36.990002,1148662
2019-07-11,37.080002,38.23,36.93,38.07,38.07,1933366
2019-07-12,37.939999,38.299999,37.52,37.93,37.93,1299853
2019-07-15,37.549999,38.669998,37.509998,38.310001,38.310001,1016814
2019-07-16,38.529999,38.630001,37.830002,38.470001,38.470001,888236
2019-07-17,38.509998,38.52,37.700001,37.790001,37.790001,2194020
2019-07-18,37.700001,38,36.75,37.220001,37.220001,628321
2019-07-19,37.310001,37.419998,36.220001,36.34,36.34,978988
2019-07-22,36.5,36.73,34.93,35.02,35.02,1048303
2019-07-23,34.939999,34.939999,33.52,34,34,2568380
2019-07-24,33.970001,34.560001,33.810001,34.080002,34.080002,1191781
2019-07-25,34,34.34,33.799999,34.029999,34.029999,4516202
2019-07-26,34.299999,37.830002,34.299999,36.889999,36.889999,2447258
2019-07-29,37.540001,38.389999,36.849998,38.049999,38.049999,5554233
2019-07-30,38.25,39.09,37.880001,38.68,38.68,2574838
2019-07-31,38.68,39.740002,38.09,39.07,39.07,3531230
2019-08-01,38.91,39.779999,38.209999,39.599998,39.599998,1578956
2019-08-02,39.509998,40.470001,39,40.380001,40.380001,2641686
2019-08-05,40.099998,40.52,39.02,40.450001,40.450001,1539875
2019-08-06,40.23,40.610001,39.439999,39.599998,39.599998,1992914
2019-08-07,39.619999,40.669998,39.119999,40.209999,40.209999,4521108
2019-08-08,40.139999,41.68,40.139999,40.990002,40.990002,2852946
2019-08-09,41.389999,41.389999,39.900002,40.709999,40.709999,1030037
2019-08-12,39.740002,40.759998,39.400002,40.689999,40.689999,1508671
2019-08-13,40.59,41.16,39.900002,40.209999,40.209999,1297639
2019-08-14,40.110001,40.150002,39.110001,39.169998,39.169998,1724798
2019-08-15,39.009998,39.02,37.779999,38.080002,38.080002,3838546
2019-08-16,38.529999,39.939999,38.48,39.68,39.68,1555156
2019-08-19,39.689999,41.200001,39.669998,40.880001,40.880001,2311314
2019-08-20,40.779999,42.490002,40.220001,41.029999,41.029999,2215658
2019-08-21,40.93,41.799999,40.93,41.299999,41.299999,828258
2019-08-22,41.700001,41.700001,39.970001,40.279999,40.279999,1633652
2019-08-23,40.310001,40.939999,39.73,39.849998,39.849998,1859429
2019-08-26,40.259998,41.07,40.209999,40.52,40.52,1025028
2019-08-27,40.610001,41.41,39.790001,39.990002,39.990002,3231240
2019-08-28,40.080002,41.080002,39.98,40.900002,40.900002,1386633
2019-08-29,41.110001,42.57,40.490002,42.470001,42.470001,4140529
2019-08-30,42.630001,43,42.009998,42.740002,42.740002,1869246
2019-09-02,42.27,43.099998,42.139999,43,43,516680
2019-09-03,43,43.490002,42.52,43.169998,43.169998,1001081
2019-09-04,43.169998,43.669998,42.099998,42.59,42.59,1512796
2019-09-05,42.990002,43.459999,42.650002,42.759998,42.759998,1102787
2019-09-06,43.389999,43.639999,43,43.299999,43.299999,1749916
2019-09-09,43.630001,44.139999,42.560001,42.799999,42.799999,1364585
2019-09-10,42.759998,45.169998,42.759998,45.07,45.07,4539461
2019-09-11,45.130001,45.130001,43.84,44.139999,44.139999,2132897
2019-09-12,44.290001,45.18,44.290001,44.68,44.68,1478122
2019-09-13,44.830002,45.029999,44.599998,44.950001,44.950001,983474
2019-09-17,44.599998,45.240002,44.169998,44.59,44.59,8941990
2019-09-18,44.41,45.029999,44.41,44.84,44.84,6157816
2019-09-19,44.5,45.240002,44.41,45.009998,45.009998,1115303
2019-09-20,44.950001,45.689999,44.830002,45.389999,45.389999,5165369
2019-09-23,45.599998,45.599998,44.700001,45.259998,45.259998,449442
2019-09-24,45.099998,45.48,44.619999,45.16,45.16,2971012
2019-09-25,45.049999,45.110001,44.02,44.77,44.77,1232263
2019-09-26,44.799999,45.290001,44.48,44.73,44.73,1143587
2019-09-27,44.73,45.400002,44.73,45.240002,45.240002,1037272
2019-09-30,45.5,46.919998,45.25,45.880001,45.880001,5105341
2019-10-01,45.709999,46.75,45.360001,46.119999,46.119999,1680595
