Date,Open,High,Low,Close,AdjClose,Volume
2015-08-04,94.949997,97.889999,94.949997,97.68,91.157715,866904
2015-08-05,97.660004,97.980003,96.580002,97.699997,91.176384,1610757
2015-08-06,97.699997,97.699997,94.510002,95.129997,88.777985,656688
2015-08-07,95.5,96.620003,94.809998,95.199997,88.843307,366261
2015-08-10,95.099998,96.290001,94.949997,95.959999,89.552559,477632
2015-08-11,94.989998,96.589996,94.400002,95.449997,89.076614,726906
2015-08-12,94.510002,95.449997,94,94.580002,88.264709,992371
2015-08-13,94.580002,95.849998,91.709999,92.059998,85.912971,1471695
2015-08-14,92.300003,93.989998,92.199997,93.139999,86.92086,579997
2015-08-17,93.040001,94.949997,92.860001,94.769997,88.442017,2296011
2015-08-18,95.879997,96.900002,94.010002,96.029999,89.617889,651985
2015-08-19,95.940002,96.010002,94.029999,94.269997,87.975403,764041
2015-08-20,94.239998,94.989998,92.489998,92.82,86.622231,594882
2015-08-21,94.269997,94.269997,91.489998,91.769997,85.642334,675683
2015-08-24,91.300003,91.300003,84.050003,89.169998,83.215942,1498358
2015-08-25,90.010002,92.489998,90.010002,90.07,84.055847,2992894
2015-08-26,92.32,92.489998,90,91.389999,85.287712,1628874
2015-08-27,91.599998,95.18,91.599998,94,87.723442,2655516
2015-08-28,94.5,94.5,91.879997,93.720001,87.462128,1074175
2015-08-31,93.720001,96.709999,92.529999,95.550003,89.169937,1668685
2015-09-01,95.25,96.389999,93.019997,95.879997,89.477913,1289985
2015-09-02,95.980003,96.900002,94.730003,95.760002,89.365921,1143910
2015-09-03,95.860001,97.629997,95.019997,96.260002,89.832527,879069
2015-09-04,96.169998,96.550003,94.800003,95.160004,88.805984,573249
2015-09-07,94.099998,96,94.099998,95.879997,89.477913,116997
2015-09-08,95.059998,96.199997,95.019997,95.309998,88.945961,651805
2015-09-09,96.5,96.5,94.110001,94.989998,88.647331,638434
2015-09-10,94.75,97,94.160004,96.739998,90.280479,1343926
2015-09-11,97,97.5,94.07,94.550003,88.23671,1487526
2015-09-14,94.650002,95.199997,93.339996,94.980003,88.638,759724
2015-09-15,94.980003,95,93.169998,93.349998,87.116837,1464274
2015-09-17,94.699997,95.449997,93,93.889999,87.620781,1465013
2015-09-18,94.18,95,93.25,94.760002,88.432686,947347
2015-09-21,94.860001,95.669998,94.769997,95.160004,88.805984,551458
2015-09-22,96,96,93.010002,94.410004,88.106064,524304
2015-09-23,94,95.360001,93.989998,95.07,88.721985,574202
2015-09-24,93.120003,95.489998,93.120003,94.610001,88.292702,505671
2015-09-25,94.709999,95.25,93.089996,93.239998,87.014183,593640
2015-09-28,93,94.959999,92,92.550003,86.370255,2178067
2015-09-29,92,94.489998,92,93.730003,87.471466,770690
2015-09-30,93.5,95.5,93.5,95.18,88.824654,1405267
2015-10-01,93.75,95.989998,93.75,95.599998,89.216599,1764939
2015-10-02,95.550003,95.550003,93.309998,94.730003,88.404701,690097
2015-10-05,95.970001,96.480003,94.699997,95.120003,88.768654,1024311
2015-10-06,94.75,96.279999,94.599998,95.360001,88.992622,1038131
2015-10-07,95.459999,96.449997,94.519997,95.660004,89.272598,1045543
2015-10-08,95.559998,96.599998,95.099998,96.43,89.99118,1718667
2015-10-09,96.300003,97.199997,96.269997,97.080002,90.597778,1474245
2015-10-12,97.199997,98.370003,93.300003,98.330002,91.764313,866669
2015-10-13,98.150002,98.370003,97.099998,97.75,91.223038,1021835
2015-10-14,93.529999,98,93.529999,96.800003,90.336472,679978
2015-10-15,96.989998,101,96.989998,100.120003,93.434799,2301923
2015-10-16,100.099998,101.989998,100,101.239998,94.480003,1206673
2015-10-19,101.339996,102,99,101.550003,94.769302,936668
2015-10-20,101.110001,102.779999,99.589996,102.25,95.422562,985677
2015-10-21,103.519997,103.519997,100.5,101.800003,95.002617,2074421
2015-10-22,101.800003,102.800003,100.300003,100.839996,94.106705,1265472
2015-10-23,102.449997,103.989998,101.349998,101.970001,95.16127,1056453
2015-10-26,102,107.889999,102,105.209999,98.184921,1807096
2015-10-27,105.209999,107.18,104.010002,106.050003,98.968842,1349988
2015-10-28,106.370003,106.699997,102.209999,103.879997,96.943726,1237447
2015-10-29,105.900002,105.989998,101.209999,102.139999,95.319908,636408
2015-10-30,102.139999,106,102.139999,105.75,98.688858,2064131
2015-11-03,105.75,109.010002,103.360001,104.360001,97.391678,1757473
2015-11-04,104.010002,106,103.360001,105.110001,98.091599,1580158
2015-11-05,105.209999,106.480003,104.110001,104.919998,97.914276,1788742
2015-11-06,105.019997,105.980003,103.730003,104.629997,97.643639,728717
2015-11-09,106,106.050003,101.510002,102.480003,95.637215,2119136
2015-11-10,100.419998,104.43,100.410004,101.459999,94.685318,1199985
2015-11-11,102.129997,104.519997,100.510002,104.389999,97.419678,1148657
2015-11-12,104.370003,104.410004,101.800003,102.150002,95.329247,453558
2015-11-13,102.150002,103.989998,101.5,103.480003,96.570435,1167445
2015-11-17,103.949997,105.389999,101.410004,101.790001,94.993286,1851644
2015-11-18,101.809998,103.120003,101.800003,102.099998,95.282585,620339
2015-11-19,102.480003,104.470001,102.480003,103.970001,97.027718,1019345
2015-11-20,104.050003,106,101.610001,105.989998,98.912834,1007330
2015-11-23,105.989998,106,103.019997,104.379997,97.410339,719826
2015-11-24,104.379997,106.949997,103.300003,104.160004,97.205032,837001
2015-11-25,103.309998,105.089996,103.199997,104.800003,97.802299,1194434
2015-11-26,104.75,104.989998,102.800003,104.459999,97.485001,320240
2015-11-27,104.480003,104.830002,102.809998,103.769997,96.841064,651956
2015-11-30,103.669998,105.889999,102,104.349998,97.382347,3641131
2015-12-01,104.309998,105,101.18,103.860001,96.925064,1851146
2015-12-02,103.839996,104.389999,101.599998,102.040001,95.226585,1243913
2015-12-03,102.949997,102.949997,98.389999,99.860001,93.192154,1680930
2015-12-04,99.709999,100.5,98.040001,98.779999,92.184265,1485763
2015-12-07,98.879997,99.889999,98.620003,99.540001,92.893517,2086303
2015-12-08,100.849998,100.870003,98.690002,100.089996,93.406792,1613968
2015-12-09,100.43,100.879997,99.040001,100.269997,93.574768,1245715
2015-12-10,100.419998,102,99.099998,100.980003,94.237373,1612089
2015-12-11,100.980003,100.980003,98.040001,98.870003,92.268257,1229536
2015-12-14,98.870003,101,98,100.690002,93.966728,1255588
2015-12-15,100.760002,102.830002,99.720001,101.650002,94.862633,2082599
2015-12-16,102.669998,105,101.589996,104.519997,97.540993,1230532
2015-12-17,104.800003,104.949997,101.029999,102.879997,96.010498,1487766
2015-12-18,102.980003,104.650002,101.040001,103.970001,97.027718,1599168
2015-12-21,103.870003,104.650002,102.260002,103.220001,96.327797,1376657
2015-12-22,103.239998,104.099998,101.849998,103.160004,96.271805,680446
2015-12-23,103.07,104.489998,102.400002,103.879997,96.943726,907358
2015-12-24,103.849998,104.699997,103,104.010002,97.065048,147091
2015-12-28,103.220001,104.5,102.760002,103.120003,96.234482,380707
2015-12-29,104.470001,104.989998,103.489998,104.019997,97.074379,439670
2015-12-30,104.18,104.489998,103.419998,104.010002,97.065048,402605
2015-12-31,103.889999,104.970001,103.889999,104.68,97.690308,188756
2016-01-04,103.220001,103.889999,100.339996,102.089996,95.273239,590275
2016-01-05,100.830002,102.059998,100.5,101.120003,94.368027,1267221
2016-01-06,101.199997,103.889999,100.75,102.5,95.655876,778710
2016-01-07,100.599998,102.800003,100.150002,101.160004,94.40535,683118
2016-01-08,101.459999,101.75,100.5,101.07,94.32135,952125
2016-01-11,100.900002,103,100.120003,102.389999,95.553215,732247
2016-01-12,101.5,104.25,101.480003,103.080002,96.197144,775629
2016-01-13,103.059998,103.18,101.080002,101.940002,95.13327,1161493
2016-01-14,101.940002,104.5,100.25,103.040001,96.159813,761235
2016-01-15,101.75,103.190002,101.010002,101.989998,95.179916,869456
2016-01-18,102.07,102.989998,101.059998,102.120003,95.301247,297515
2016-01-19,103,103.43,101.099998,102,95.18927,756532
2016-01-20,101,104,100.889999,103.720001,96.794411,1430522
2016-01-21,103.739998,104.949997,102.010002,104.239998,97.279694,1325018
2016-01-22,104.400002,105,102.639999,104.080002,97.130379,926480
2016-01-25,104.330002,104.800003,103.440002,104.370003,97.401009,498830
2016-01-26,103.900002,105.5,103.900002,104.93,97.923615,2257708
2016-01-27,106,109.400002,105.300003,108.190002,100.965942,2121111
2016-01-28,108.190002,110,107.800003,109.900002,102.561752,1716837
2016-01-29,109.800003,109.900002,107.610001,108.410004,101.171257,2325224
2016-02-02,109.099998,109.139999,106.629997,108.199997,100.975273,1478715
2016-02-03,108.300003,109.209999,108,108.489998,101.245911,800938
2016-02-04,108.589996,109.959999,107.360001,108.339996,101.105927,998237
2016-02-05,106.110001,108.489998,105.900002,106.050003,98.968842,718484
2016-02-08,106,108.5,104.800003,105.82,98.754189,1207972
2016-02-09,106.419998,108.480003,105.699997,107.099998,99.948723,580428
2016-02-10,107.419998,108.800003,107.080002,108.480003,101.23658,719700
2016-02-11,108.349998,109,105.019997,107.260002,100.098045,1247295
2016-02-12,106.809998,107.889999,106.040001,106.809998,99.678085,582322
2016-02-15,106.800003,108,106.650002,107.879997,100.676643,456710
2016-02-16,107.879997,107.980003,107,107.07,99.920723,965182
2016-02-17,107.07,108,106.32,106.839996,99.706078,1317608
2016-02-18,106.809998,108,106.620003,107.75,100.555321,1271799
2016-02-19,108.989998,109.489998,106.510002,108.980003,101.703201,1014855
2016-02-22,109.389999,109.620003,107.410004,108.720001,101.460548,624087
2016-02-23,108.43,108.800003,106.110001,107.279999,100.116699,658535
2016-02-24,107.379997,108.760002,106.980003,108.160004,100.937943,1464561
2016-02-25,108.019997,110.300003,108.019997,109.970001,102.627098,1063567
2016-02-26,107.220001,113.040001,107.220001,112.25,104.754837,1302730
2016-02-29,112.800003,112.800003,110.199997,110.589996,103.205681,1367941
2016-03-01,110.449997,114.989998,110.449997,112.800003,105.26812,1272328
2016-03-02,112.809998,114.910004,112.360001,114.580002,106.929268,1752361
2016-03-03,114.480003,115.489998,112.080002,112.730003,105.202797,998307
2016-03-04,113.959999,114.940002,111.230003,112.18,104.689522,1015363
2016-03-07,113.980003,113.980003,110.699997,111.529999,104.082924,1896954
2016-03-08,112.739998,116.040001,111.050003,114.650002,106.994598,1486372
2016-03-09,114.629997,114.889999,112.019997,113.019997,105.473427,1592309
2016-03-10,112.870003,113.290001,110.110001,111.489998,104.045593,3504739
2016-03-11,111.959999,112.099998,111.019997,111.620003,104.166916,1117395
2016-03-14,111.769997,115,111.239998,114.209999,106.583977,1740510
2016-03-15,111.230003,114.480003,111.230003,111.989998,104.512207,1826928
2016-03-16,112.089996,113.580002,111.18,113.040001,105.492096,1025332
2016-03-17,112.540001,115,112.5,114.68,107.022583,2426140
2016-03-18,114.629997,118.809998,114.029999,117.860001,109.99025,2083776
2016-03-22,117.68,120.860001,114.300003,119.970001,111.959358,2167837
2016-03-23,116.379997,121.480003,116.379997,119.57,111.586067,1156967
2016-03-28,119.599998,119.639999,117.110001,117.949997,110.074242,318276
2016-03-29,117.830002,119.989998,117.309998,119.199997,111.240776,1425427
2016-03-30,119.209999,119.989998,119.150002,119.589996,111.604744,1201250
2016-03-31,119.589996,121.400002,119.150002,119.43,111.455429,1586878
2016-04-01,119.449997,121,118.269997,119.650002,111.660728,1002209
2016-04-04,119.650002,119.870003,117.309998,118.110001,110.223564,892948
2016-04-05,118,118,116.610001,116.860001,109.05703,797960
2016-04-06,116.860001,119.830002,116.860001,117.620003,109.766281,1149711
2016-04-07,117.519997,117.790001,115.5,117.169998,109.346329,1663553
2016-04-08,117.269997,118,116.690002,116.989998,109.178352,605221
2016-04-11,116.989998,117.949997,115.650002,116.120003,108.36644,740159
2016-04-12,115.989998,117.400002,115.639999,116.769997,108.97303,1484840
2016-04-13,117.480003,117.5,117,117.220001,109.392982,638745
2016-04-14,115.349998,117.779999,115.349998,117.029999,109.215668,1369678
2016-04-15,118,118,116.220001,116.910004,109.103691,463421
2016-04-18,116.809998,117.769997,111.330002,112.580002,105.06282,1980846
2016-04-19,113.790001,117.489998,113.019997,117.43,109.588966,1694152
2016-04-20,117.419998,118.239998,116.300003,118.169998,110.279556,1818396
2016-04-21,117.800003,118.160004,116.150002,117.389999,111.293991,1553197
2016-04-22,118,118.959999,117.610001,117.949997,111.824905,1981054
2016-04-25,118.050003,118.900002,117,117.959999,111.834396,1110221
2016-04-26,118.010002,118.489998,115.449997,116.110001,110.080467,818674
2016-04-27,116.110001,119.300003,115.699997,118.970001,112.791946,1140889
2016-04-28,118.870003,118.93,116.75,118.279999,112.137772,672043
2016-04-29,118.010002,118.989998,117.839996,118.760002,112.59285,819952
2016-05-02,118.779999,120.099998,117.400002,119.580002,113.37027,1065421
2016-05-03,119.800003,123.720001,118.349998,121.699997,115.380173,1310395
2016-05-04,122,124.660004,120.080002,123.209999,116.81176,1764684
2016-05-05,123.279999,124.32,120.650002,121,114.716522,1219973
2016-05-06,122,122.099998,119.75,120.360001,114.109756,807132
2016-05-09,120.379997,121.779999,119.440002,120.209999,113.967552,549823
2016-05-10,120,121.360001,119.889999,121.019997,114.735481,807197
2016-05-11,121.040001,122,118.519997,120.199997,113.958069,1443540
2016-05-12,120.900002,121.739998,118.699997,119.199997,113.009995,1376494
2016-05-13,119.300003,121.32,118.870003,120.809998,114.536385,1271845
2016-05-16,120.699997,124.290001,120,123.349998,116.944489,1944413
2016-05-17,124.010002,124.989998,123.400002,123.610001,117.190987,963482
2016-05-18,124.900002,124.900002,121.550003,123.580002,117.162544,977437
2016-05-19,123.580002,123.580002,120.470001,120.809998,114.536385,1003157
2016-05-20,122.199997,122.32,121.029999,121.790001,115.4655,629633
2016-05-23,121.790001,122.730003,121,121.660004,115.342247,494958
2016-05-24,121.57,124,121.57,123.139999,116.745399,583091
2016-05-25,123.190002,124.239998,123.059998,123.809998,117.380608,634608
2016-05-26,125.610001,128.100006,125.32,126.610001,120.035202,2798270
2016-05-27,127.190002,127.190002,126,126.639999,120.063644,1765395
2016-05-30,126.470001,126.980003,124.550003,124.739998,118.262306,488591
2016-05-31,124.010002,124.989998,122,122.669998,116.299797,2804565
2016-06-01,122.650002,123.449997,121.019997,121.669998,115.35173,1306850
2016-06-02,121.669998,122.800003,120.800003,121.379997,115.07679,2048306
2016-06-03,123.379997,123.480003,121.300003,123.129997,116.735909,1424485
2016-06-06,123.790001,124.470001,122.169998,123.5,117.0867,874891
2016-06-07,123.599998,124.300003,123.279999,123.900002,117.465927,1021849
2016-06-08,124.400002,125.529999,123.010002,123.849998,117.418526,1489444
2016-06-09,123.940002,123.940002,122.559998,122.989998,116.603188,1413053
2016-06-10,123,123.900002,121.07,122.050003,115.712006,1121549
2016-06-13,122.050003,124.93,121.970001,124.5,118.034775,2814976
2016-06-14,124.019997,124.730003,123.25,124.529999,118.06321,2201591
2016-06-15,124.43,125.5,123.519997,124.769997,118.290749,1051661
2016-06-16,124.800003,126.260002,124.010002,125.879997,119.343102,611920
2016-06-17,126.5,126.5,125.739998,126.07,119.523239,914334
2016-06-20,126.489998,128,126.199997,127.959999,121.315102,1140220
2016-06-21,128,128.080002,126.010002,127.900002,121.258217,1267035
2016-06-22,127.900002,129.470001,126.32,128.910004,122.215767,726286
2016-06-23,128.720001,130,127.309998,129.130005,122.424339,1300137
2016-06-24,124.5,128.820007,124.5,126.709999,120.130005,1505772
2016-06-27,125.440002,128.5,125,127.290001,120.679893,1582819
2016-06-28,128.5,131.050003,127.309998,128.470001,121.798615,1284515
2016-06-29,130.740005,130.740005,128.300003,129.419998,122.699272,1827572
2016-06-30,129.520004,132,129.449997,131.050003,124.244629,1458875
2016-07-01,131.470001,133.050003,131.149994,132.610001,125.723625,578198
2016-07-04,132.619995,134.929993,132.5,133.889999,126.937157,144272
2016-07-05,135,135,131.039993,131.300003,124.481659,615648
2016-07-06,131.940002,131.949997,129.729996,130.080002,123.325005,1535881
2016-07-07,130.179993,130.839996,127.309998,127.900002,121.258217,959603
2016-07-08,128.559998,129.800003,125.199997,127.75,121.11599,1714254
2016-07-11,128.119995,130.589996,126.849998,130.089996,123.33448,1737459
2016-07-12,130.949997,132.070007,130.100006,131.679993,124.841904,990250
2016-07-13,131.679993,132.399994,129.699997,130.710007,123.922295,1286384
2016-07-14,130.529999,132.630005,129.330002,130.320007,123.552544,1087232
2016-07-15,130.419998,131.990005,127.459999,128.369995,121.703796,1095535
2016-07-18,128.389999,130.699997,123.269997,124.120003,117.674507,2942327
2016-07-19,124.150002,127,122.510002,126.879997,120.291176,1198220
2016-07-20,126.900002,128.399994,126,128.110001,121.457306,1568952
2016-07-21,128,129,126.610001,127.889999,121.248726,825567
2016-07-22,127.790001,129.300003,127.5,128.889999,122.1968,529905
2016-07-25,128.869995,129.300003,124.510002,124.809998,118.328674,1138589
2016-07-26,124.709999,125.089996,122.209999,122.589996,116.223946,1891596
2016-07-27,124,125,121.370003,122.529999,116.167076,1970644
2016-07-28,122.199997,124.879997,120.010002,120.599998,114.337296,1876563
2016-07-29,120.699997,121.43,120,120.610001,114.346786,1388486
2016-08-01,120.589996,122.980003,119.989998,120.769997,114.498466,868947
2016-08-02,120.800003,120.800003,116.269997,119.089996,112.905701,1572091
2016-08-03,118.019997,120.480003,118.019997,119.400002,113.199615,1196546
2016-08-04,119.599998,119.870003,117.75,118.540001,112.38427,1081355
2016-08-05,118.720001,124.239998,118.629997,123.639999,117.219429,914476
2016-08-08,123.599998,124.980003,121.480003,124.440002,117.97789,1926929
2016-08-09,124.540001,125,122.639999,123.050003,116.660072,1563915
2016-08-10,123.800003,123.900002,121,122.260002,115.911095,1275149
2016-08-11,122.440002,123.889999,122.279999,123.080002,116.688515,1279605
2016-08-12,123,124.440002,122.800003,123.5,117.0867,1269719
2016-08-15,123.690002,125,120.040001,120.330002,114.081314,1769426
2016-08-16,119.989998,122,119.190002,120.870003,114.593285,2251135
2016-08-17,120.360001,121.849998,119.480003,120.07,113.834816,1286473
2016-08-18,120.07,120.07,118.510002,118.870003,112.697144,1937797
2016-08-19,118.779999,119.510002,118.5,118.68,112.517006,1303915
2016-08-22,118.800003,119.760002,117.099998,118.029999,111.900757,1061856
2016-08-23,118.559998,119.300003,115.410004,115.75,109.739151,1151165
2016-08-24,115.75,118.839996,115.510002,117.940002,111.81543,1265945
2016-08-25,117.940002,119.300003,117.760002,118.510002,112.355827,1576838
2016-08-26,118.610001,118.989998,116.690002,116.940002,110.867363,1515024
2016-08-29,117.139999,117.989998,116.25,117.68,111.568932,948613
2016-08-30,117.779999,118.889999,116.900002,117.190002,111.10437,718106
2016-08-31,117.089996,117.779999,116.510002,117.18,111.094894,2154020
2016-09-01,117.279999,118.650002,117.099998,117.650002,111.540489,2169612
2016-09-02,117.5,118.980003,117.029999,118.279999,112.137772,848492
2016-09-05,118.290001,119.620003,118.290001,119.519997,113.313377,225969
2016-09-06,119.57,120.07,119,119.709999,113.493507,1052778
2016-09-07,119.610001,119.709999,117.110001,118.129997,111.995552,948914
2016-09-08,117.800003,118.980003,117.190002,117.449997,111.350868,1748936
2016-09-09,117.440002,117.940002,116.099998,116.870003,110.800987,1763671
2016-09-12,116.870003,118.589996,113.5,117.449997,111.350868,1460929
2016-09-13,117.349998,117.349998,115.510002,116.410004,110.364891,2631691
2016-09-14,116.209999,117.309998,115.510002,116.010002,109.985657,941696
2016-09-15,116.019997,116.910004,115.510002,115.980003,109.957214,2282930
2016-09-19,116.150002,117.800003,115.919998,116.57,110.516571,1058822
2016-09-20,117.029999,117.889999,115.510002,116.25,110.213188,1678925
2016-09-21,116.260002,117.699997,116,117.040001,110.962166,2058203
2016-09-22,117.779999,118.809998,116.349998,118.610001,112.450638,1203906
2016-09-23,118.290001,118.290001,115.510002,115.779999,109.767593,1920232
2016-09-26,115.779999,116.480003,114.010002,115.480003,109.483177,932024
2016-09-27,116.480003,120.949997,115.260002,120.540001,114.280411,2009819
2016-09-28,117.470001,120.440002,117.470001,118.709999,112.545448,886678
2016-09-29,118.809998,120.489998,115.900002,116.059998,110.033058,1277160
2016-09-30,116.160004,118.379997,115.25,115.370003,109.378891,2558087
2016-10-03,115.540001,119.18,115.540001,118.989998,112.810905,1052279
2016-10-04,118.809998,120,118.809998,119.879997,113.654686,1028561
2016-10-05,120,121.190002,119.5,120.330002,114.081314,990819
2016-10-06,120.300003,120.300003,119.5,119.730003,113.512474,499568
2016-10-07,119.629997,119.629997,117.209999,118,111.872314,816858
2016-10-10,118.010002,119.550003,117.720001,118.029999,111.900757,2266477
2016-10-11,118.129997,119.419998,117.330002,117.410004,111.312958,751496
2016-10-12,117.989998,118.5,116.510002,118.239998,112.099846,1365903
2016-10-13,117.199997,118.739998,116.949997,118.650002,112.488564,928310
2016-10-14,118.75,119,117.510002,118.279999,112.137772,664004
2016-10-17,118.379997,119,115.790001,116.050003,110.023582,1461287
2016-10-18,117.470001,119.800003,116.5,119.5,113.294418,1539339
2016-10-19,119.5,121.099998,119.5,120.919998,114.640678,2538387
2016-10-20,120.830002,120.830002,118.410004,118.610001,112.450638,865650
2016-10-21,118.699997,118.699997,116.800003,117.82,111.70166,1353293
2016-10-24,117.919998,118.300003,116.93,117.18,111.094894,977944
2016-10-25,117.279999,118.190002,116.709999,117.050003,110.971657,833702
2016-10-26,117.080002,119,116.610001,118.790001,112.621292,1174981
2016-10-27,119.080002,119.080002,116.989998,117.519997,111.417236,1939758
2016-10-28,117.860001,118.449997,116,116.239998,110.203705,1527552
2016-10-31,116.400002,118.029999,116,117.620003,111.512047,1013889
2016-11-01,117.599998,117.599998,114.269997,114.629997,108.677307,1762152
2016-11-03,115.18,116.779999,113.349998,113.900002,107.985222,1366719
2016-11-04,113.629997,115.559998,111.529999,112.650002,106.800133,1387249
2016-11-07,115.230003,118.82,114.389999,115.870003,109.852921,2102752
2016-11-08,115.970001,118,115.400002,115.660004,109.653831,2748045
2016-11-09,112.989998,115.080002,111,113.709999,107.805092,2018790
2016-11-10,114.019997,114.440002,107.510002,108.370003,102.742393,2112201
2016-11-11,109.080002,109.400002,103.709999,106.540001,101.007423,2955388
2016-11-14,106.349998,111.410004,105.010002,109.519997,103.832672,1967926
2016-11-15,109.5,112.980003,106.220001,106.709999,101.168594,2020680
2016-11-16,106.709999,108,104.080002,104.699997,99.262978,2395844
2016-11-17,105.629997,107.68,104.309998,106.800003,101.253929,3222670
2016-11-18,106,108,104.800003,107.379997,101.803802,2442664
2016-11-22,106.610001,108.800003,106.5,108.139999,102.524338,1921934
2016-11-23,108.040001,109.440002,107.839996,109.07,103.406044,1744529
2016-11-24,108.970001,109.010002,108,108.839996,103.187981,282655
2016-11-25,108.839996,109.099998,108.25,108.790001,103.140587,616837
2016-11-28,108.099998,110.480003,108.099998,110.169998,104.448921,801446
2016-11-29,110.040001,110.5,109.07,110.07,104.354111,923300
2016-11-30,110.07,110.489998,108.050003,108.559998,102.922523,2630239
2016-12-01,108.599998,110,107.190002,107.860001,102.258873,1214634
2016-12-02,107.959999,108.940002,106.599998,107.099998,101.538345,1181336
2016-12-05,107,108.690002,106,107.059998,101.50042,1328605
2016-12-06,106.510002,108.639999,106.510002,107.919998,102.315758,1234803
2016-12-07,107.919998,109.099998,106.010002,107.519997,101.936531,1014634
2016-12-08,110.599998,110.599998,107.709999,108.830002,103.178505,1415149
2016-12-09,109,109.059998,106.529999,108.559998,102.922523,1494194
2016-12-13,108.5,111.970001,108.230003,111.790001,105.984795,2087202
2016-12-14,111.82,112.839996,109.559998,109.910004,104.202431,1541419
2016-12-15,109.900002,111.980003,109.120003,109.440002,103.756828,983689
2016-12-16,109.440002,110.379997,107.980003,108.389999,102.76136,1583911
2016-12-19,108.389999,108.400002,106.419998,106.629997,101.092743,1293404
2016-12-20,106.730003,108.529999,105.629997,106.779999,101.234962,1555837
2016-12-21,106.68,109.120003,105.849998,106.309998,100.78936,1824554
2016-12-22,105.110001,107.25,105.019997,106.830002,101.282364,838651
2016-12-23,106.830002,107.75,105.449997,107.120003,101.557312,520396
2016-12-26,107.099998,107.099998,105.760002,106.18,100.666122,94606
2016-12-27,106.279999,107.089996,105.07,106.360001,100.836777,844833
2016-12-28,106.300003,108.400002,106,107.760002,102.164078,670339
2016-12-29,107.760002,109.790001,106.07,109.010002,103.349159,592146
2016-12-30,109.019997,109.599998,106.870003,108.07,102.457977,461486
2017-01-02,108.07,108.07,106.940002,108.07,102.457977,25255
2017-01-03,108.010002,109.290001,106.139999,106.910004,101.358215,548971
2017-01-04,106.93,107.970001,106.050003,107.540001,101.95549,1557398
2017-01-05,107.519997,109,106.330002,107.150002,101.585747,1232591
2017-01-06,107.150002,108.989998,104.970001,105.019997,99.56636,941574
2017-01-09,105.099998,106.300003,102.449997,103.540001,98.163216,2791665
2017-01-10,102.910004,104.68,102.410004,104.099998,98.69413,2081534
2017-01-11,104.980003,107.089996,103.010002,106.830002,101.282364,3369476
2017-01-12,106.900002,109.989998,106.050003,109.43,103.747345,1903531
2017-01-13,109.550003,111.400002,108.860001,110.050003,104.335159,1890939
2017-01-16,110.150002,113.400002,110.150002,111.68,105.880508,865299
2017-01-17,112.980003,114.959999,111.129997,112.300003,106.468307,3483747
2017-01-18,112.400002,114.68,110.660004,111.550003,105.757263,2827994
2017-01-19,110.360001,112.989998,107.599998,108.330002,102.704475,2343932
2017-01-20,108.330002,112.989998,108.32,112.580002,106.73378,1623875
2017-01-23,112.480003,117.099998,110.510002,116.610001,110.554497,2796471
2017-01-24,116.610001,116.900002,114.07,114.330002,108.392891,1547313
2017-01-25,114.18,116.970001,114.18,116.480003,110.431244,1808902
2017-01-26,114.800003,116.540001,114.410004,116.120003,110.089943,1841072
2017-01-27,116.120003,116.120003,114.370003,114.879997,108.91433,1194060
2017-01-30,114.879997,115.900002,112.080002,115.599998,109.596939,1647572
2017-01-31,115.599998,116,111.610001,112.5,106.657928,1427176
2017-02-01,113.059998,113.059998,110.059998,111.559998,105.766739,1123271
2017-02-02,111.660004,112.400002,110.459999,111.339996,105.558151,972777
2017-02-03,111.900002,112.849998,111.209999,112.199997,106.373505,790440
2017-02-07,112.099998,113.050003,110.790001,111.199997,105.425438,2084277
2017-02-08,112.199997,113,109.5,109.769997,104.069687,2351736
2017-02-09,110.300003,111.489998,110.019997,110.269997,104.543724,2013022
2017-02-10,109.989998,111.870003,109.529999,110.529999,104.79023,2513739
2017-02-13,111.629997,111.639999,110.010002,110.800003,105.046204,1577362
2017-02-14,110.709999,111.199997,109.519997,110.209999,104.486847,2810076
2017-02-15,110.220001,110.220001,108.629997,108.970001,103.311241,1561113
2017-02-16,109.5,110.239998,107.410004,108.550003,102.913055,1350866
2017-02-17,107.610001,108.980003,107.599998,108.010002,102.401093,1728029
2017-02-20,108.110001,109.379997,107.900002,108.610001,102.969933,445144
2017-02-21,108.610001,110.629997,107.940002,109.459999,103.775787,1288244
2017-02-22,109.5,109.5,108.129997,108.68,103.036301,813367
2017-02-23,108.589996,110.779999,108.580002,110.040001,104.325676,1158041
2017-02-24,110.779999,112.099998,108.5,110.790001,105.036728,1570736
2017-02-27,110,111.75,109,111.519997,105.728821,1949534
2017-02-28,111,112.849998,110.510002,112.510002,106.667412,1845785
2017-03-01,112.040001,114.150002,110.940002,111.459999,105.671936,1788394
2017-03-02,111.510002,114,110.959999,113.940002,108.023148,1162284
2017-03-03,114,115.199997,113.449997,115.029999,109.056541,1398273
2017-03-06,114.93,116.400002,113.699997,115.620003,109.615906,1399885
2017-03-07,116,116,114.410004,114.610001,108.658356,1658665
2017-03-08,114.650002,117.07,114.650002,116.889999,110.819954,1642974
2017-03-09,116.610001,118.5,114.75,118.440002,112.289467,2068520
2017-03-10,118.199997,120.459999,118.129997,120.290001,114.043404,1670274
2017-03-13,117.620003,120.620003,117.620003,120.239998,113.995987,799979
2017-03-14,120.25,120.5,118.5,119.959999,113.730537,1433191
