Date,Open,High,Low,Close,AdjClose,Volume
2015-08-11,80.75,80.75,79.040001,79.610001,79.248238,535210
2015-08-12,79.25,79.25,78.059998,78.330002,77.97406,706684
2015-08-13,78.599998,79.650002,78.099998,78.879997,78.521545,827345
2015-08-14,79,79.650002,78,78.32,77.964096,275081
2015-08-17,78.379997,79.510002,78.379997,79.220001,78.860008,210014
2015-08-18,79.389999,80.5,79.370003,80.480003,80.114288,643097
2015-08-19,80.629997,80.629997,78.209999,78.980003,78.621101,485812
2015-08-20,78.75,78.910004,78.099998,78.209999,77.854607,443858
2015-08-21,78.099998,78.529999,77,77.669998,77.317055,645573
2015-08-24,77,77,72.190002,75.870003,75.525238,1158647
2015-08-25,76.300003,79.050003,76.300003,77.389999,77.03833,545052
2015-08-26,77.699997,78,74.110001,74.900002,74.559647,1483020
2015-08-27,75.309998,76.68,74.550003,74.830002,74.48996,1119793
2015-08-28,74,75.809998,73.199997,74.480003,74.141548,1342055
2015-08-31,74.5,74.5,74.080002,74.239998,73.902641,858659
2015-09-01,74,75,73.279999,73.980003,73.643822,1566896
2015-09-02,74,74.290001,73.370003,73.5,73.166,1328475
2015-09-03,73.849998,74.349998,73.199997,73.400002,73.06646,727143
2015-09-04,73,73.419998,71.650002,72.540001,72.210365,699702
2015-09-07,72.550003,72.550003,71.139999,71.470001,71.145233,612078
2015-09-08,71.669998,72.150002,71.5,71.870003,71.543411,2066027
2015-09-09,72.010002,72.849998,71.5,71.980003,71.652908,765065
2015-09-10,71.800003,71.800003,70.699997,71.010002,70.687325,1453987
2015-09-11,71.050003,71.400002,70.129997,70.470001,70.149773,1437706
2015-09-14,70.330002,70.330002,69.050003,69.610001,69.293686,1023343
2015-09-15,69.529999,71.739998,69.529999,71.230003,70.906311,2440915
2015-09-17,71.800003,71.800003,71.25,71.43,71.105408,1202010
2015-09-18,71.449997,71.690002,69.870003,70.220001,69.900909,1608185
2015-09-21,71.699997,71.699997,70.010002,70.169998,69.851135,383552
2015-09-22,70.099998,71.449997,69.370003,71.379997,71.055634,1261811
2015-09-23,71.489998,71.489998,70.510002,71.25,70.926224,836065
2015-09-24,71,71.440002,70.290001,70.779999,70.458359,816605
2015-09-25,70.43,71.489998,70.43,70.559998,70.239365,832130
2015-09-28,70.43,70.43,69.25,69.5,69.184181,1831686
2015-09-29,69.699997,69.760002,68.900002,69.089996,68.776039,625929
2015-09-30,70,70.400002,68.910004,69.040001,68.726273,2976029
2015-10-01,69.199997,70.5,69.199997,69.989998,69.671944,5658001
2015-10-02,70,70.57,69.690002,70.190002,69.87104,1787054
2015-10-05,70.599998,71.75,70.019997,71.620003,71.294548,2189287
2015-10-06,72.059998,77.260002,72.059998,74.449997,74.111687,4628154
2015-10-07,74.900002,76.800003,74.720001,76.309998,75.963234,2022779
2015-10-08,76.32,78.57,76.279999,78.089996,77.735146,1308855
2015-10-09,78,79.580002,77.050003,79.419998,79.059097,1852141
2015-10-12,79.599998,79.800003,76.730003,77.010002,76.660057,1086133
2015-10-13,77,78.989998,76.110001,77.940002,77.585831,932667
2015-10-14,78,79.199997,77.25,78.220001,77.864563,747686
2015-10-15,78.220001,79.150002,78.220001,78.919998,78.561371,1218599
2015-10-16,79,79.010002,77.209999,78.220001,77.864563,2122475
2015-10-19,78.199997,78.540001,76.480003,77.330002,76.9786,1138428
2015-10-20,77.690002,78.5,77.349998,78.239998,77.884453,679531
2015-10-21,78.349998,79.900002,77.989998,79.519997,79.158646,3252535
2015-10-22,79.889999,81.779999,79.57,81.209999,80.840965,1544443
2015-10-23,80,80.809998,80,80.620003,80.253654,1749732
2015-10-26,80.650002,81,80.18,80.870003,80.50251,595058
2015-10-27,80.949997,80.949997,78.629997,79.699997,79.337822,1165407
2015-10-28,79.709999,79.870003,78.089996,78.949997,78.591232,1015758
2015-10-29,78.900002,80.879997,78.800003,80.25,79.88533,1011232
2015-10-30,80.300003,80.300003,78.660004,79.650002,79.288063,1348847
2015-11-03,79.650002,79.900002,77.120003,78.410004,78.053696,1096582
2015-11-04,78.410004,78.410004,75.660004,76.190002,75.843781,2032354
2015-11-05,76.550003,77.32,75.910004,76.699997,76.351463,1979674
2015-11-06,77,77.589996,75.900002,76.610001,76.261871,455832
2015-11-09,76.610001,77.050003,76.309998,76.889999,76.540596,1022770
2015-11-10,76.800003,78.559998,76.800003,77.220001,76.869102,924967
2015-11-11,76.510002,76.900002,73.599998,74.739998,74.400368,998841
2015-11-12,74.75,75.349998,74.5,75.230003,74.888145,456206
2015-11-13,75,75.019997,73.150002,74.68,74.340637,650219
2015-11-17,75.050003,75.330002,74,74.629997,74.290871,1084950
2015-11-18,74.599998,74.93,73.019997,73.669998,73.335228,927453
2015-11-19,73.739998,77.360001,73.739998,76.300003,75.953285,1174600
2015-11-20,76.650002,78,75,77.68,77.327011,1039181
2015-11-23,77.690002,77.839996,75.699997,77.029999,76.679962,1109441
2015-11-24,77.440002,77.449997,73.519997,74.879997,74.539734,857804
2015-11-25,75,75.480003,72.879997,73.599998,73.265549,2082022
2015-11-26,73.599998,74,72.349998,73.809998,73.474594,665468
2015-11-27,73.790001,73.839996,71.050003,72.339996,72.011269,873105
2015-11-30,72.650002,73.050003,72.300003,72.709999,72.379593,938427
2015-12-01,73,73.849998,72.629997,72.82,72.48909,736206
2015-12-02,73.5,73.519997,72.870003,73.07,72.737961,589959
2015-12-03,73.199997,73.330002,72.5,72.82,72.48909,507648
2015-12-04,74.699997,74.699997,71.57,72.330002,72.00132,854062
2015-12-07,71.489998,73.099998,70.690002,72.980003,72.648369,442445
2015-12-08,71.099998,72.980003,70.779999,71.050003,70.727135,580629
2015-12-09,71.400002,73.339996,71.050003,73.029999,72.698135,316449
2015-12-10,73.029999,73.029999,71.050003,72.459999,72.13073,528947
2015-12-11,71,73.169998,70.5,70.760002,70.438461,392115
2015-12-14,70.75,71.160004,70.050003,70.690002,70.368774,267676
2015-12-15,70.889999,72.5,70.889999,72.389999,72.06105,600765
2015-12-16,72.349998,73,72.300003,72.75,72.419418,388615
2015-12-17,73.010002,73.300003,72.690002,72.919998,72.588638,408072
2015-12-18,73.25,73.25,70.93,71.07,70.74704,497808
2015-12-21,71.099998,72.82,70.660004,70.889999,70.567863,237442
2015-12-22,71,72,69.709999,69.839996,69.522636,375275
2015-12-23,69.839996,73.25,69.760002,72.599998,72.270088,618292
2015-12-24,72.800003,72.849998,72,72.519997,72.190453,68662
2015-12-28,72.550003,72.599998,71,71.040001,70.717186,121330
2015-12-29,71.800003,73.099998,71.550003,72,71.672821,157103
2015-12-30,72.010002,72.349998,71.160004,71.870003,71.543411,265195
2015-12-31,71.809998,73,71.800003,72.339996,72.011269,191072
2016-01-04,71.5,73.360001,70.089996,72.980003,72.648369,483941
2016-01-05,73.07,73.349998,71.099998,71.480003,71.15519,427383
2016-01-06,71.25,71.599998,70.260002,70.940002,70.617638,458617
2016-01-07,71,73.199997,70.010002,72.309998,71.981407,775777
2016-01-08,72.300003,72.540001,70.199997,71.07,70.74704,692842
2016-01-11,72.800003,73.139999,70.5,71.720001,71.394096,501210
2016-01-12,72.050003,73.300003,71.550003,72.239998,71.911728,557003
2016-01-13,72.599998,72.599998,70.440002,70.68,70.358826,821202
2016-01-14,71.550003,72.25,70.889999,71.160004,70.836639,405421
2016-01-15,71.5,71.989998,70.559998,71.290001,70.966049,957345
2016-01-18,71.400002,71.400002,70.849998,71.129997,70.80677,42300
2016-01-19,71.449997,72.989998,70.519997,71.790001,71.463776,1232294
2016-01-20,71.790001,71.790001,70.010002,70.419998,70.099991,791789
2016-01-21,71,71.290001,70,70.139999,69.821274,971760
2016-01-22,71,71.099998,69.050003,69.919998,69.602272,910773
2016-01-25,70,70.290001,68.849998,70.129997,69.811317,1112449
2016-01-26,70.690002,71.5,69.900002,70.599998,70.279175,1316102
2016-01-27,70.629997,72,69.82,70.900002,70.57782,1213606
2016-01-28,70.900002,72.330002,70.5,71.580002,71.25473,540263
2016-01-29,71.32,71.940002,70.209999,70.989998,70.667404,2279740
2016-02-02,70.900002,74.150002,70.900002,73.510002,73.175964,1918421
2016-02-03,73.849998,75.690002,73.580002,75.43,75.087234,1331965
2016-02-04,75,76.089996,74.68,75.190002,74.848328,807053
2016-02-05,74.650002,75.32,72.18,72.760002,72.429367,575206
2016-02-08,73.050003,76.209999,72,75.199997,74.858269,1195774
2016-02-09,74,76,73.360001,73.480003,73.146095,569733
2016-02-10,73.480003,74.989998,72.5,73.599998,73.265549,1241413
2016-02-11,73.949997,75.349998,73.18,74.870003,74.529785,627969
2016-02-12,74.300003,75.010002,74,74.809998,74.470047,563830
2016-02-15,74.809998,75.489998,74.339996,75.190002,74.848328,232887
2016-02-16,75,75.5,74.699997,75.360001,75.017548,513887
2016-02-17,75,75.68,72.660004,73.919998,73.584091,1489827
2016-02-18,74,74.300003,72.150002,72.730003,72.399506,1442726
2016-02-19,73,73.730003,71.529999,72.160004,71.8321,1091057
2016-02-22,73,73.669998,71.709999,72.230003,71.901779,448890
2016-02-23,73.360001,74.800003,72,72.389999,72.06105,1298988
2016-02-24,72.599998,72.599998,70.099998,70.610001,70.289131,756024
2016-02-25,70.699997,71.809998,70.699997,71.559998,71.234818,647940
2016-02-26,71.5,72.5,70.989998,71.43,71.105408,203593
2016-02-29,71.419998,72,70.870003,71.07,70.74704,1752737
2016-03-01,71.849998,72,70.349998,71.449997,71.125313,1271408
2016-03-02,71.800003,73.400002,71.5,72.599998,72.270088,868771
2016-03-03,72.599998,72.599998,71.5,71.970001,71.642952,573490
2016-03-04,72,72.169998,71.050003,71.129997,70.80677,1906584
2016-03-07,72.099998,72.099998,70.57,71.300003,70.976006,2683076
2016-03-08,71.5,71.839996,70,70.050003,69.731689,952032
2016-03-09,70.849998,73.519997,70.010002,73.269997,72.93705,1568256
2016-03-10,72.5,72.900002,71.25,71.989998,71.662865,848971
2016-03-11,72.349998,72.849998,71.339996,72.419998,72.090904,902988
2016-03-14,72.400002,72.400002,71,71.160004,70.836639,440570
2016-03-15,71.269997,73.5,71,71.599998,71.274635,569475
2016-03-16,71.449997,72,70.489998,70.739998,70.418541,1720452
2016-03-17,70.699997,71.550003,70.089996,70.25,69.930771,1456306
2016-03-18,70.25,71.75,70.25,70.910004,70.587776,3504742
2016-03-22,71.029999,72.970001,70.489998,72.489998,72.160583,1103906
2016-03-23,71.800003,72.25,71.150002,72.139999,71.81218,1020007
2016-03-28,71.730003,72.400002,71.010002,71.629997,71.304504,797425
2016-03-29,71.540001,71.940002,70.620003,71,70.677368,1684577
2016-03-30,71.940002,71.940002,70.559998,70.910004,70.587776,2527187
2016-03-31,70.949997,70.949997,70.139999,70.629997,70.309036,1665345
2016-04-01,70.599998,70.599998,69.199997,69.900002,69.582359,562201
2016-04-04,69.800003,70.300003,69.209999,69.32,69.005005,1016862
2016-04-05,69,69.809998,67,67.970001,67.66114,3071994
2016-04-06,67.629997,70.300003,67.629997,69.480003,69.164276,3791930
2016-04-07,69.5,69.599998,68.349998,68.510002,68.198677,2558747
2016-04-08,68.800003,70.160004,68.5,69.040001,68.726273,4137544
2016-04-11,69.699997,69.720001,68.5,68.639999,68.328079,2808486
2016-04-12,69,69.449997,68.639999,68.879997,68.567001,1820362
2016-04-13,68.879997,69.18,67.660004,67.989998,67.681038,1996681
2016-04-14,68,68.190002,66.860001,67.790001,67.481949,3871599
2016-04-15,67.790001,67.849998,67,67.220001,66.914543,841472
2016-04-18,67.209999,67.82,67.010002,67.760002,67.452087,1452085
2016-04-19,67.760002,69,67.5,68.699997,68.387817,938423
2016-04-20,68.709999,68.989998,68.040001,68.760002,68.44754,923489
2016-04-21,68.75,69,67.379997,67.699997,67.392357,772884
2016-04-22,68,68,67,67.559998,67.252991,1162231
2016-04-25,67.599998,68.400002,67.300003,68.07,67.760681,710827
2016-04-26,68.400002,68.900002,68.25,68.629997,68.318123,949866
2016-04-27,68.800003,69.080002,67.879997,68.260002,67.949821,2834495
2016-04-28,68.699997,68.870003,67.889999,68.019997,67.710899,726558
2016-04-29,68.440002,68.440002,67,67.230003,66.9245,4383662
2016-05-02,67.230003,69.360001,67.230003,69.160004,68.845734,1843264
2016-05-03,69.220001,69.370003,68.760002,69.239998,68.925369,4402709
2016-05-04,69.300003,70,68.540001,69.440002,69.124458,805023
2016-05-05,69.400002,69.919998,67.5,68.760002,68.44754,1221117
2016-05-06,68.010002,68.449997,67.809998,67.940002,67.631271,518890
2016-05-09,68.300003,68.330002,67.510002,68.010002,67.700951,528636
2016-05-10,67.760002,69.32,67.760002,69.190002,68.875587,1417832
2016-05-11,69.849998,69.849998,68.019997,68.68,68.367905,3705098
2016-05-12,68.879997,69.32,68.260002,68.830002,68.51722,1217777
2016-05-13,69,69.370003,68.5,68.910004,68.596863,1670492
2016-05-16,69.18,69.260002,68.599998,68.980003,68.66655,3479252
2016-05-17,69,70.989998,69,69.989998,69.671944,2993575
2016-05-18,69.989998,71.190002,69.970001,70.610001,70.289131,964133
2016-05-19,70.599998,70.629997,68.769997,69.330002,69.014961,1108282
2016-05-20,70.010002,73.559998,70.010002,73.169998,72.837502,2726884
2016-05-23,73.059998,74.199997,72.589996,73.489998,73.156044,1607533
2016-05-24,73.830002,73.989998,72.849998,73.029999,72.698135,1501908
2016-05-25,73,73.370003,72.620003,72.809998,72.479134,649795
2016-05-26,72.800003,72.900002,72,72.769997,72.439316,319913
2016-05-27,72.800003,73.370003,72.209999,73.129997,72.797676,660644
2016-05-30,73.239998,73.239998,71.739998,72.720001,72.389549,148208
2016-05-31,72.709999,73.239998,72.5,73.07,72.737961,623192
2016-06-01,73.370003,73.900002,73.050003,73.75,73.414864,734627
2016-06-02,73.410004,73.699997,72.190002,73.370003,73.036598,640180
2016-06-03,73.900002,75.949997,73.900002,75.82,75.475464,1926953
2016-06-06,75.800003,77,75.089996,76.120003,75.774101,683044
2016-06-07,76.25,77.089996,76.050003,76.769997,76.421143,1603033
2016-06-08,76.800003,77.099998,75.599998,76,75.65464,2984177
2016-06-09,76.199997,76.709999,76.019997,76.639999,76.291733,2134293
2016-06-10,76.980003,77.040001,76.309998,76.830002,76.480873,905453
2016-06-13,76.830002,77.459999,76.209999,76.620003,76.271828,4867678
2016-06-14,76.900002,76.900002,73.699997,74.57,74.23114,1797149
2016-06-15,74.599998,74.949997,73,73.540001,73.205818,1503002
2016-06-16,73.540001,74.68,73.199997,74.209999,73.872772,1249358
2016-06-17,74.199997,75.650002,74,75.32,74.97773,1024708
2016-06-20,75.860001,76.199997,75,75.900002,75.555099,1543459
2016-06-21,75.900002,76.400002,75.389999,76.010002,75.664597,2267342
2016-06-22,76,76.290001,75.470001,75.870003,75.525238,355324
2016-06-23,76,76.589996,75.93,76.279999,75.933365,1773040
2016-06-24,73.050003,75.889999,73.050003,74.489998,74.151497,1652995
2016-06-27,74.019997,75,73,74.730003,74.390411,1611007
2016-06-28,75.300003,77,75,76.400002,76.052826,707690
2016-06-29,76.089996,76.599998,75.709999,76.349998,76.003044,1315735
2016-06-30,76.650002,77.150002,75.269997,77.029999,76.679962,1498533
2016-07-01,77.849998,77.849998,76.660004,77.529999,77.177689,2315617
2016-07-04,77.5,77.510002,75.410004,76.889999,76.540596,118477
2016-07-05,77.099998,77.099998,76.699997,76.949997,76.600327,4820735
2016-07-06,76.800003,77.099998,76.309998,76.830002,76.480873,450658
2016-07-07,76.800003,76.900002,75.910004,76,75.65464,237815
2016-07-08,76.199997,76.980003,76,76.550003,76.202148,689971
2016-07-11,76.849998,76.849998,76.199997,76.510002,76.162331,247016
2016-07-12,76.550003,76.830002,74.019997,75.860001,75.515282,964821
2016-07-13,75.970001,76.5,75.800003,76.160004,75.813919,3596637
2016-07-14,76.199997,77.790001,76.199997,76.559998,76.21209,896869
2016-07-15,76.5,77,76.089996,76.830002,76.480873,731864
2016-07-18,76.760002,78,76.720001,76.980003,76.630188,385896
2016-07-19,76.599998,77.400002,76.599998,76.870003,76.520691,235822
2016-07-20,77.080002,78.32,76.93,78.099998,77.745102,354639
2016-07-21,78.089996,79.589996,78.07,79.199997,78.840096,3290105
2016-07-22,79,79.610001,79,79.510002,79.148689,871325
2016-07-25,79.349998,79.580002,78.639999,78.910004,78.551422,739248
2016-07-26,78.900002,79.779999,76.959999,79,78.641006,1465214
2016-07-27,79,79,77.199997,77.389999,77.03833,1958349
2016-07-28,77.669998,78.089996,75.410004,76.309998,75.963234,1387040
2016-07-29,76.599998,76.599998,75,75.739998,75.395821,912073
2016-08-01,75.75,76.019997,74.269997,74.699997,74.36055,414952
2016-08-02,75,75.160004,73.160004,73.889999,73.55423,556970
2016-08-03,73.949997,75.57,73.949997,75.309998,74.967773,1100025
2016-08-04,75.300003,75.300003,72.900002,73.25,73.034782,1143595
2016-08-05,73.300003,74.139999,72.93,73.709999,73.493439,598620
2016-08-08,73.769997,74.660004,73.769997,74.410004,74.191383,894664
2016-08-09,74.5,74.889999,74.309998,74.830002,74.610153,2478388
2016-08-10,74.919998,74.919998,74.25,74.290001,74.071732,2823912
2016-08-11,74.32,74.32,73.699997,73.93,73.712791,525652
2016-08-12,73.839996,74.32,73.220001,73.910004,73.692856,1939326
2016-08-15,74.480003,74.480003,72.970001,73.190002,72.974968,926531
2016-08-16,73.199997,74.230003,72.620003,73.059998,72.845345,689980
2016-08-17,72.910004,72.980003,71.540001,72.059998,71.848282,636878
2016-08-18,72.300003,72.300003,71.599998,72.010002,71.798439,909845
2016-08-19,72,72.139999,71.599998,71.800003,71.589058,405252
2016-08-22,72.300003,73.279999,72,72.949997,72.735664,538658
2016-08-23,73,73.980003,73,73.5,73.284058,1157640
2016-08-24,73.209999,73.459999,72.510002,73.25,73.034782,759839
2016-08-25,73.550003,73.599998,73.110001,73.510002,73.294029,624311
2016-08-26,73.599998,73.599998,72.150002,72.459999,72.247108,539322
2016-08-29,72.599998,73,72.300003,72.589996,72.376724,527873
2016-08-30,72.900002,72.900002,72.18,72.449997,72.237137,2286912
2016-08-31,72.449997,73.040001,72.449997,72.519997,72.306931,973851
2016-09-01,72.540001,75.349998,72.540001,75.230003,75.00898,1535401
2016-09-02,75.300003,75.699997,74.629997,75.580002,75.357941,2026064
2016-09-05,73.139999,75.989998,73.010002,75.879997,75.657059,157897
2016-09-06,75.849998,76,74.900002,75.910004,75.686974,603637
2016-09-07,75.699997,75.889999,74.860001,75.239998,75.018944,1406479
2016-09-08,75.5,75.730003,75.019997,75.43,75.208389,583798
2016-09-09,75.400002,75.690002,74.489998,74.720001,74.500473,1732763
2016-09-12,75,75.389999,73,74.910004,74.689919,1512236
2016-09-13,74.900002,74.900002,73.050003,73.209999,72.994911,683665
2016-09-14,73.309998,73.32,72.5,72.860001,72.645935,862658
2016-09-15,72.870003,74.190002,72.260002,72.940002,72.7257,831548
2016-09-19,73.029999,73.690002,72.360001,73.139999,72.92511,787203
2016-09-20,73.449997,74.82,72.510002,74.209999,73.991966,633337
2016-09-21,74.360001,74.730003,74.010002,74.389999,74.17144,719208
2016-09-22,74.800003,76,74.800003,75.209999,74.989029,672824
2016-09-23,75.349998,75.349998,74.349998,75.089996,74.869377,577381
2016-09-26,75,75.75,74.900002,75.599998,75.377884,3158525
2016-09-27,75.650002,76.099998,74.470001,75.93,75.706917,1808164
2016-09-28,76.089996,77,75.800003,76.379997,76.155586,1547588
2016-09-29,76.480003,77.07,75.519997,76.650002,76.424805,475221
2016-09-30,76.650002,76.650002,75.510002,75.800003,75.577301,2357902
2016-10-03,76,76.300003,74.760002,75.760002,75.537422,1867328
2016-10-04,75.760002,75.760002,73.940002,74.970001,74.749733,1584319
2016-10-05,75,75.75,74.550003,75.690002,75.467621,2091699
2016-10-06,75.660004,78.07,75.599998,77.919998,77.691063,719469
2016-10-07,77.620003,78.120003,76.57,76.760002,76.534485,2004616
2016-10-10,78.199997,78.199997,77.010002,77.709999,77.481682,1372437
2016-10-11,77.639999,79,77,78.57,78.339157,2857454
2016-10-12,79,79.589996,78.949997,79.209999,78.977272,5254734
2016-10-13,79.68,81.190002,79.25,80.900002,80.662315,2315366
2016-10-14,82.010002,84,81.529999,83.449997,83.204819,73973373
2016-10-17,83.019997,84.239998,83,83.970001,83.723289,14687148
2016-10-18,83.150002,83.879997,82.690002,83.150002,82.905701,6410289
2016-10-19,83.269997,83.699997,82.769997,83.07,82.825935,6155136
2016-10-20,83.099998,83.5,83,83.220001,82.975502,5422715
2016-10-21,83.230003,83.300003,82.209999,82.419998,82.177849,10947630
2016-10-24,82.510002,83.410004,82.400002,82.580002,82.337379,2440681
2016-10-25,82.599998,83.169998,82.360001,82.82,82.576675,3014145
2016-10-26,83.010002,83.5,82.360001,82.559998,82.317436,4851614
2016-10-27,82.599998,83.5,82.599998,83.419998,83.174911,4584221
2016-10-28,83.5,84.400002,83.5,83.629997,83.384293,13944949
2016-10-31,83.709999,84.599998,83.410004,83.68,83.434143,14772432
2016-11-01,83.709999,83.889999,82.290001,82.620003,82.377266,5969712
2016-11-03,83.040001,83.199997,81.220001,82.209999,81.968468,4563414
2016-11-04,82.550003,82.550003,81.279999,81.779999,81.539726,4992239
2016-11-07,82,84.139999,82,82.800003,82.556732,2302280
2016-11-08,82.800003,84.050003,82.480003,83.839996,83.593666,2719936
2016-11-09,80,84.120003,79.129997,82.849998,82.606583,5676227
2016-11-10,83.150002,83.150002,73,77.830002,77.601334,6864270
2016-11-11,77.800003,79.82,76.889999,77.339996,77.11277,6255888
2016-11-14,77.650002,80,77.400002,78.370003,78.139755,4061025
2016-11-15,79.800003,82.199997,79.5,81.480003,81.240616,14735910
2016-11-16,81.389999,84,81.199997,83.760002,83.513908,12473143
2016-11-17,83.760002,85.769997,83.620003,84.07,83.822998,6085877
2016-11-18,84.300003,84.769997,82.290001,83.349998,83.10511,3769237
2016-11-22,83.309998,86.099998,83.309998,85.699997,85.448204,13957209
2016-11-23,86,87.019997,84.510002,86.529999,86.275772,5099592
2016-11-24,86.900002,89,86.900002,88.010002,87.751427,1558206
2016-11-25,88,88.629997,87.089996,88.470001,88.210075,2503504
2016-11-28,88.5,89.489998,87.480003,88.169998,87.910957,5822374
2016-11-29,89,89.139999,87,87.610001,87.3526,3930295
2016-11-30,88,92.43,86.150002,90.610001,90.343781,65703350
2016-12-01,90.400002,90.599998,88.550003,89.440002,89.177223,8737864
2016-12-02,89.699997,89.800003,87,88.660004,88.399521,5805118
2016-12-05,88.660004,89.980003,85.220001,86.830002,86.57489,6426574
2016-12-06,85.709999,87.75,85.709999,86.989998,86.734413,3795472
2016-12-07,87.989998,89,87.129997,88.879997,88.618866,4019042
2016-12-08,87.93,89.190002,87.93,88.900002,88.638809,2432215
2016-12-09,88.900002,89.239998,85.879997,86.959999,86.704514,3201335
2016-12-13,87,89,86.980003,87.970001,87.711548,2760602
2016-12-14,87.959999,89,87.18,88.449997,88.190132,2571597
2016-12-15,88.449997,88.980003,86.849998,87.910004,87.651718,2963779
2016-12-16,88.360001,88.900002,86.68,88.599998,88.339684,2598099
2016-12-19,88.599998,88.879997,87.190002,88.019997,87.761391,3012163
2016-12-20,87.25,88.239998,85.209999,86.910004,86.654655,1737853
2016-12-21,86.949997,87.269997,85.900002,86.989998,86.734413,2004485
2016-12-22,87.489998,87.849998,86.269997,87.5,87.24292,1714932
2016-12-23,87.510002,87.980003,87.260002,87.529999,87.272835,1019919
2016-12-26,87.529999,88.889999,87.230003,88.349998,88.090424,31829
2016-12-27,87.540001,89.150002,87.540001,88.989998,88.728539,590883
2016-12-28,88.5,90.860001,88.5,89.980003,89.715645,2210061
2016-12-29,90.489998,90.489998,88.080002,90.139999,89.875168,1514365
2016-12-30,89.239998,90.5,89.239998,90.330002,90.064606,551006
2017-01-02,90.330002,90.860001,88.25,90.330002,90.064606,13730
2017-01-03,90.879997,94.610001,90.019997,91.129997,90.862251,1998727
2017-01-04,91.129997,92.699997,90.370003,92.400002,92.128532,1896532
2017-01-05,92.379997,92.980003,91.449997,92.379997,92.108582,2017253
2017-01-06,92.900002,93,91.099998,92.080002,91.809471,1660964
2017-01-09,92.080002,92.489998,90.599998,91.25,90.981903,2102772
2017-01-10,90.339996,91.349998,89.110001,89.690002,89.426491,2392160
2017-01-11,89.559998,90.32,88.970001,89.919998,89.655807,1657107
2017-01-12,89.800003,92.010002,89.32,89.879997,89.615929,2142963
2017-01-13,92.190002,92.190002,90.040001,90.910004,90.642906,6864201
2017-01-16,91.550003,93,89.099998,89.830002,89.566078,489510
2017-01-17,90,91.5,89.580002,90.669998,90.40361,3864541
2017-01-18,91.120003,92.690002,90.879997,91.919998,91.649933,1836842
2017-01-19,90.519997,92,90.010002,91.139999,90.872223,3632247
2017-01-20,91.160004,91.989998,90.370003,91.760002,91.49041,969693
2017-01-23,92.209999,93,91.650002,92.760002,92.487473,1982234
2017-01-24,92.800003,93.059998,91.870003,92.690002,92.417679,3594267
2017-01-25,92.690002,93.050003,91.230003,92.889999,92.617088,2973266
2017-01-26,92.419998,93.400002,91.900002,92.93,92.656967,1466269
2017-01-27,92.059998,92.949997,91.900002,92.089996,91.819435,1670292
2017-01-30,93.5,93.5,91.900002,92.739998,92.467522,1287090
2017-01-31,92.800003,93.43,91.389999,92.050003,91.779556,2758353
2017-02-01,92.360001,94.349998,92,92.400002,92.128532,872934
2017-02-02,92.199997,92.620003,89.989998,90.980003,90.7127,1149244
2017-02-03,91.599998,93.389999,91.209999,93.010002,92.73674,2091490
2017-02-07,92.5,93.440002,91,91.360001,91.091583,1584042
2017-02-08,91.360001,92.769997,90.510002,91.230003,90.961967,1660207
2017-02-09,92.400002,92.879997,89.050003,90.339996,90.074577,1010517
2017-02-10,90.040001,92.239998,90.029999,91.309998,91.041725,2173109
2017-02-13,91.599998,92.489998,90.07,92.080002,91.809471,5101871
2017-02-14,92.089996,92.089996,89.370003,90.010002,89.745544,1726842
2017-02-15,89.720001,89.720001,86.699997,87.230003,86.973717,1871680
2017-02-16,87.25,89.529999,86.75,87.139999,86.88398,1054945
2017-02-17,86.900002,88.589996,86.599998,87.309998,87.053474,1678146
2017-02-20,87.300003,89.5,86.870003,88.57,88.309784,844489
2017-02-21,88.5,90,87.010002,89.699997,89.436455,975622
2017-02-22,89.199997,89.370003,87.639999,88.410004,88.150253,2237050
2017-02-23,88.459999,88.580002,86.610001,86.919998,86.664627,1930789
2017-02-24,86.730003,87.019997,84.400002,85.010002,84.760239,2355195
2017-02-27,86.970001,87.029999,84.989998,86.129997,85.876945,1720143
2017-02-28,86.120003,86.989998,85,85.93,85.677536,3035848
2017-03-01,86.389999,87.230003,85.190002,86.379997,86.126205,2380447
2017-03-02,86.129997,87.870003,86.099998,87.419998,87.163155,2190496
2017-03-03,87.709999,89.669998,85.209999,86.040001,85.787216,934475
2017-03-06,87.760002,87.760002,85.580002,86.730003,86.475189,1188984
2017-03-07,86.519997,86.589996,85.519997,85.830002,85.577835,1756340
2017-03-08,85.830002,87,85,85.419998,85.169029,1713601
2017-03-09,85.190002,86.209999,84.300003,84.760002,84.510971,7252836
2017-03-10,85.480003,85.5,82.610001,83.970001,83.723289,2576600
2017-03-13,84.169998,85.849998,83.25,83.970001,83.723289,859553
2017-03-14,83.589996,84.800003,82.559998,83.599998,83.354378,3990942
2017-03-15,83.599998,84.870003,83.010002,84.519997,84.271675,2483738
2017-03-16,86.290001,86.32,84.220001,85.540001,85.288681,1963045
2017-03-17,85.660004,86.720001,84.559998,86.139999,85.886917,7438563
2017-03-21,86.5,86.599998,81.169998,85.510002,85.258774,3606267
2017-03-22,86,86.300003,85.209999,85.410004,85.159065,5777531
2017-03-23,85.489998,87.099998,85.489998,86.790001,86.535004,1982047
2017-03-24,86.660004,88.339996,86.139999,87.370003,87.113304,1348331
2017-03-27,87.300003,89.449997,87.029999,88.709999,88.449364,1204614
