0,Open,High,Low,Close,Adj Close,Volume
2013-05-24,145.220001,145.500000,143.690002,145.059998,127.309753,355030
2013-05-27,146.199997,146.199997,144.160004,145.929993,128.073273,107967
2013-05-28,147.000000,148.000000,144.750000,147.309998,129.284424,732412
2013-05-29,147.600006,148.399994,146.880005,147.740005,129.661804,720545
2013-05-30,148.389999,150.000000,148.199997,149.639999,131.329300,546079
2013-05-31,148.080002,154.649994,147.649994,152.289993,133.655029,1372324
2013-06-03,153.000000,153.300003,148.300003,148.699997,130.504318,408519
2013-06-04,148.539993,150.000000,147.000000,148.330002,130.179581,442120
2013-06-05,148.720001,150.889999,145.139999,145.669998,127.845085,580989
2013-06-06,145.399994,149.100006,144.649994,148.809998,130.600861,535604
2013-06-07,148.100006,152.000000,146.770004,146.869995,128.898254,552766
2013-06-10,147.179993,147.389999,144.699997,145.779999,127.941605,442063
2013-06-11,144.860001,149.410004,143.750000,146.500000,128.573502,610994
2013-06-12,146.729996,147.190002,137.509995,140.229996,123.070747,1144686
2013-06-13,139.750000,139.990005,137.199997,137.520004,120.692360,478517
2013-06-14,137.399994,143.300003,137.009995,143.009995,125.510567,1134986
2013-06-17,143.350006,143.649994,140.550003,142.080002,124.694382,442330
2013-06-18,141.300003,143.750000,140.600006,140.919998,123.676331,443492
2013-06-19,140.919998,141.699997,137.500000,138.199997,121.289154,594868
2013-06-20,137.699997,140.990005,133.029999,133.759995,117.392448,721920
2013-06-21,133.759995,139.199997,133.610001,137.679993,120.832802,2201172
2013-06-24,136.580002,136.990005,134.210007,134.979996,118.463181,670821
2013-06-25,135.589996,137.300003,134.009995,136.559998,119.849831,713230
2013-06-26,136.600006,138.490005,136.080002,138.110001,121.210175,943908
2013-06-27,138.550003,142.199997,138.199997,140.990005,123.737747,679043
2013-06-28,140.000000,145.000000,140.000000,144.229996,126.581284,1039207
2013-07-01,145.100006,149.899994,145.000000,146.690002,128.740280,697109
2013-07-02,147.419998,149.699997,146.800003,148.979996,130.750076,881811
2013-07-03,148.399994,151.500000,147.000000,151.009995,132.531662,561783
2013-07-04,151.199997,151.729996,150.119995,151.350006,132.830063,173966
2013-07-05,151.000000,151.729996,147.300003,149.899994,131.557495,483390
2013-07-08,150.539993,152.100006,149.000000,149.470001,131.180084,721230
2013-07-09,149.000000,150.869995,147.910004,150.509995,132.092834,441985
2013-07-10,149.240005,152.000000,147.559998,148.869995,130.653519,400675
2013-07-11,149.570007,151.580002,146.100006,147.050003,129.056244,435494
2013-07-12,146.500000,147.610001,145.410004,147.110001,129.108887,384040
2013-07-15,146.300003,147.610001,144.000000,144.669998,126.967438,274632
2013-07-16,141.050003,144.839996,141.050003,143.970001,126.353111,466433
2013-07-17,144.210007,145.970001,143.270004,145.240005,127.467712,415707
2013-07-18,145.759995,146.869995,143.699997,144.460007,126.783173,415354
2013-07-19,143.720001,148.020004,141.000000,148.020004,129.907547,319009
2013-07-22,148.000000,148.000000,141.399994,142.809998,125.335052,407197
2013-07-23,143.899994,145.500000,142.649994,145.179993,127.415054,359514
2013-07-24,146.360001,150.000000,146.360001,148.710007,130.513107,429010
2013-07-25,148.610001,149.949997,147.490005,149.559998,131.259079,275653
2013-07-26,149.589996,151.089996,148.039993,150.800003,132.347351,286441
2013-07-29,151.500000,151.809998,148.270004,149.020004,130.785172,352274
2013-07-30,148.199997,150.610001,147.220001,149.259995,130.995804,260281
2013-07-31,148.710007,151.750000,146.809998,151.479996,132.944153,414914
2013-08-01,151.490005,155.279999,151.000000,154.630005,135.708710,832750
2013-08-02,155.250000,157.919998,153.750000,156.649994,137.481506,381177
2013-08-05,156.669998,157.699997,155.880005,156.660004,137.490311,136641
2013-08-06,156.360001,156.490005,155.050003,155.470001,136.445923,270916
2013-08-07,154.759995,154.970001,151.729996,154.160004,135.296204,394575
2013-08-08,154.899994,158.000000,152.949997,157.729996,138.429367,447649
2013-08-09,157.889999,159.750000,157.860001,159.389999,139.886230,305945
2013-08-12,159.600006,159.970001,156.399994,156.820007,137.630722,217940
2013-08-13,159.199997,159.199997,154.600006,158.000000,138.666336,364004
2013-08-14,158.350006,158.919998,156.330002,157.500000,138.227509,449044
2013-08-15,157.020004,157.990005,155.279999,156.660004,137.490311,224540
2013-08-16,155.470001,155.470001,152.000000,152.250000,133.619919,588840
2013-08-19,152.250000,154.199997,150.160004,153.850006,135.024155,941985
2013-08-20,151.800003,153.220001,150.990005,151.350006,132.830063,563562
2013-08-21,151.559998,152.990005,150.000000,150.960007,132.487778,1043116
2013-08-22,151.000000,152.229996,148.009995,149.100006,130.855377,754773
2013-08-23,149.839996,149.839996,146.490005,148.389999,130.232254,419849
2013-08-26,148.199997,149.899994,147.000000,148.869995,130.653519,678801
2013-08-27,148.479996,150.300003,145.910004,146.610001,128.670074,696748
2013-08-28,146.250000,147.000000,144.009995,144.410004,126.739281,427928
2013-08-29,143.570007,147.910004,143.479996,147.460007,129.416061,354740
2013-08-30,148.199997,151.210007,145.300003,149.949997,131.601379,7518169
2013-09-02,149.350006,152.199997,149.350006,150.929993,132.461441,166033
2013-09-03,152.500000,152.500000,149.380005,149.880005,131.539932,460062
2013-09-04,150.130005,153.199997,149.619995,152.889999,134.181610,312407
2013-09-05,153.169998,153.240005,150.110001,150.830002,132.373672,309688
2013-09-06,150.830002,151.229996,149.179993,149.929993,131.583801,371408
2013-09-09,142.440002,156.020004,142.440002,155.380005,136.366913,279278
2013-09-10,156.300003,157.339996,155.029999,156.710007,137.534180,439236
2013-09-11,157.690002,157.979996,152.100006,152.869995,134.164063,429513
2013-09-12,152.600006,153.320007,149.699997,150.110001,131.741776,273303
2013-09-13,151.419998,151.419998,147.580002,148.039993,129.925079,458145
2013-09-17,145.000000,147.860001,144.990005,145.460007,127.660797,588703
2013-09-18,145.339996,152.500000,144.809998,152.070007,133.461960,571942
2013-09-19,152.699997,154.240005,150.910004,152.610001,133.935898,360317
2013-09-20,153.080002,153.199997,149.100006,149.880005,131.539932,347423
2013-09-23,150.460007,151.210007,147.130005,150.029999,131.671570,353849
2013-09-24,149.899994,151.059998,147.800003,148.339996,130.188385,152975
2013-09-25,148.500000,149.389999,146.100006,148.990005,130.758835,385602
2013-09-26,149.410004,150.500000,147.630005,148.229996,130.091843,379029
2013-09-27,147.199997,148.160004,146.100006,146.649994,128.705170,336529
2013-09-30,145.899994,146.000000,142.210007,143.039993,125.536896,474031
2013-10-01,143.279999,149.520004,142.669998,149.250000,130.987030,345672
2013-10-02,148.479996,151.770004,145.789993,150.729996,132.285919,276979
2013-10-03,152.000000,153.279999,147.669998,148.679993,130.486771,267995
2013-10-04,148.690002,151.759995,148.690002,149.080002,130.837830,286749
2013-10-07,148.699997,151.649994,148.600006,151.179993,132.680862,191348
2013-10-08,149.399994,151.539993,149.169998,150.339996,131.943649,216147
2013-10-09,149.199997,150.479996,146.699997,147.770004,129.688126,265390
2013-10-10,151.500000,154.199997,147.789993,152.860001,134.155289,268119
2013-10-11,154.000000,154.649994,152.000000,152.779999,134.085083,213073
2013-10-14,152.020004,153.369995,151.149994,151.809998,133.233765,119120
2013-10-15,151.800003,153.000000,148.000000,148.899994,130.679840,398540
2013-10-16,148.500000,151.860001,147.500000,150.399994,131.996292,210374
2013-10-17,149.300003,152.000000,149.300003,151.419998,132.891510,188332
2013-10-18,152.490005,152.990005,150.139999,151.300003,132.786163,268628
2013-10-21,152.059998,156.470001,151.899994,154.270004,135.392746,465664
2013-10-22,155.000000,160.000000,154.500000,158.259995,138.894501,528155
2013-10-23,158.679993,159.699997,155.300003,157.869995,138.552216,400703
2013-10-24,158.820007,158.820007,154.820007,157.119995,137.893997,494427
2013-10-25,157.779999,158.500000,155.559998,157.740005,138.438156,317711
2013-10-28,158.990005,159.699997,158.020004,158.399994,139.017365,524445
2013-10-29,159.410004,161.029999,156.110001,156.880005,137.683395,281984
2013-10-30,156.860001,156.990005,155.000000,156.070007,136.972488,367888
2013-10-31,154.910004,157.589996,153.199997,155.949997,136.867172,978384
2013-11-01,154.410004,160.000000,154.410004,159.089996,139.622940,528860
2013-11-04,159.990005,161.500000,157.500000,159.990005,140.412827,547641
2013-11-05,158.610001,159.990005,157.910004,158.740005,139.315796,376156
2013-11-06,159.580002,161.699997,158.020004,160.850006,141.167587,237130
2013-11-07,160.699997,161.600006,156.869995,158.600006,139.192917,479516
2013-11-08,156.979996,158.179993,154.009995,155.759995,136.700409,484388
2013-11-11,158.100006,160.300003,156.110001,156.699997,137.525406,223320
2013-11-12,156.699997,158.960007,155.000000,156.559998,137.402542,497038
2013-11-13,156.080002,161.360001,156.080002,160.779999,141.106140,563345
2013-11-14,160.419998,168.000000,160.419998,164.539993,144.406052,685126
2013-11-15,164.000000,168.380005,164.000000,166.880005,146.459732,551353
2013-11-19,166.880005,169.000000,162.270004,163.399994,143.405548,319129
2013-11-20,163.889999,165.000000,159.000000,159.470001,139.956467,358198
2013-11-21,162.800003,162.800003,157.000000,161.389999,141.641510,585559
2013-11-22,162.190002,164.759995,160.600006,162.809998,142.887756,236728
2013-11-25,163.000000,166.979996,162.800003,166.039993,145.722504,413591
2013-11-26,165.000000,166.970001,162.860001,166.630005,146.240311,942155
2013-11-27,167.000000,172.500000,165.500000,171.039993,150.110687,611499
2013-11-28,169.000000,171.970001,167.550003,170.020004,149.215500,158353
2013-11-29,170.869995,177.500000,167.529999,173.960007,152.673401,649689
2013-12-02,174.830002,176.800003,168.119995,168.500000,147.881500,223940
2013-12-03,168.500000,171.789993,166.320007,167.539993,147.038956,363028
2013-12-04,167.500000,170.500000,165.970001,169.270004,148.557281,575590
2013-12-05,169.449997,173.789993,168.050003,168.559998,147.934143,451977
2013-12-06,171.330002,174.899994,169.600006,170.929993,150.014130,602457
2013-12-09,170.990005,173.000000,168.110001,168.479996,147.863937,267693
2013-12-10,169.320007,172.169998,168.000000,171.309998,150.347656,504044
2013-12-11,171.630005,171.979996,169.119995,169.860001,149.075073,470785
2013-12-13,169.860001,169.860001,166.509995,166.940002,146.512375,470619
2013-12-16,167.009995,168.580002,166.940002,167.880005,147.337372,336433
2013-12-17,167.000000,168.580002,165.490005,167.550003,147.047760,367774
2013-12-18,167.600006,169.990005,162.410004,167.940002,147.390045,446188
2013-12-19,167.039993,169.589996,166.309998,167.789993,147.258362,431073
2013-12-20,167.789993,170.550003,167.789993,169.630005,148.873230,1141039
2013-12-23,168.550003,168.550003,162.250000,163.570007,147.377548,268014
2013-12-26,164.020004,164.020004,162.639999,163.210007,147.053207,146062
2013-12-27,165.380005,165.429993,163.160004,163.509995,147.323486,585848
2013-12-30,164.899994,164.899994,162.929993,163.529999,147.341522,333595
2014-01-02,165.300003,165.389999,159.279999,159.869995,144.043823,257326
2014-01-03,159.869995,161.470001,153.500000,153.960007,138.718887,697920
2014-01-06,154.000000,154.000000,147.100006,147.740005,133.114639,873730
2014-01-07,147.800003,153.889999,147.800003,153.509995,138.313431,629398
2014-01-08,153.000000,156.550003,152.000000,155.960007,140.520905,900692
2014-01-09,155.899994,155.949997,151.429993,151.929993,136.889832,777335
2014-01-10,152.399994,153.300003,151.100006,153.190002,138.025101,811948
2014-01-13,152.399994,152.789993,150.289993,152.070007,137.015991,340381
2014-01-14,152.800003,157.000000,152.500000,156.360001,140.881302,478254
2014-01-15,156.360001,159.100006,155.039993,157.000000,141.457947,474639
2014-01-16,157.949997,157.949997,153.119995,153.580002,138.376526,285499
2014-01-17,154.300003,154.300003,152.660004,153.210007,138.043137,218892
2014-01-20,155.860001,155.860001,152.600006,154.070007,138.818008,77405
2014-01-21,153.899994,154.699997,151.509995,152.279999,137.205200,570225
2014-01-22,154.000000,155.479996,152.809998,153.179993,138.016098,442662
2014-01-23,153.940002,156.100006,152.009995,155.259995,139.890198,835878
2014-01-24,155.500000,156.100006,153.309998,153.770004,138.547699,816928
2014-01-27,152.610001,153.610001,148.009995,150.119995,135.259033,572127
2014-01-28,150.399994,150.649994,148.000000,148.889999,134.150787,611577
2014-01-29,148.199997,150.389999,148.149994,149.380005,134.592300,393801
2014-01-30,149.380005,151.000000,148.509995,149.789993,134.961685,214673
2014-01-31,150.990005,151.889999,148.300003,150.850006,135.916763,342153
2014-02-04,149.500000,150.500000,147.320007,148.990005,134.240891,779948
2014-02-05,148.020004,151.320007,144.110001,145.020004,130.663895,536730
2014-02-06,146.500000,148.850006,145.649994,146.279999,131.799164,476233
2014-02-07,147.070007,150.399994,146.000000,146.520004,132.015411,305791
2014-02-10,146.580002,146.990005,145.800003,146.089996,131.627975,283446
2014-02-11,146.199997,148.770004,145.789993,146.809998,132.276688,505906
2014-02-12,145.559998,147.490005,145.490005,145.800003,131.366684,437897
2014-02-13,145.600006,146.949997,145.009995,146.509995,132.006393,151354
2014-02-14,146.600006,147.479996,145.100006,146.050003,131.591934,348840
2014-02-17,146.070007,147.399994,146.000000,147.070007,132.510956,51811
2014-02-18,147.399994,147.399994,145.160004,145.399994,131.006256,634626
2014-02-19,145.490005,146.399994,143.929993,144.119995,129.852982,424734
2014-02-20,143.899994,145.330002,142.000000,142.479996,128.375320,349399
2014-02-21,142.460007,144.990005,142.250000,142.550003,128.438400,297043
2014-02-24,142.130005,146.479996,142.130005,144.449997,130.150314,406535
2014-02-25,144.600006,145.000000,142.500000,144.399994,130.105270,856272
2014-02-26,144.899994,145.600006,143.610001,144.809998,130.474670,1006027
2014-02-27,144.740005,147.500000,144.740005,146.850006,132.312744,646214
2014-02-28,147.070007,148.389999,145.449997,147.800003,133.168686,571688
2014-03-03,147.490005,148.199997,145.399994,147.229996,132.655106,491295
2014-03-04,148.270004,148.460007,146.000000,146.729996,132.204620,316516
2014-03-05,146.729996,147.000000,146.000000,146.500000,131.997360,419548
2014-03-06,146.850006,152.399994,146.029999,151.679993,136.664597,698394
2014-03-07,151.500000,154.990005,150.910004,154.309998,139.034241,773608
2014-03-10,154.309998,154.309998,149.309998,150.449997,135.556351,281359
2014-03-11,150.130005,153.550003,150.130005,152.639999,137.529572,524082
2014-03-12,151.800003,153.500000,149.779999,150.460007,135.565369,578299
2014-03-13,150.679993,152.889999,144.669998,147.229996,132.655106,668994
2014-03-14,146.350006,148.690002,145.029999,147.770004,133.141663,493282
2014-03-18,149.339996,153.000000,148.130005,149.009995,134.258911,472953
