0,Open,High,Low,Close,Adj Close,Volume
2014-04-23,180.399994,181.300003,178.020004,178.800003,167.478180,381981
2014-04-24,178.100006,184.550003,178.100006,183.059998,171.468414,2453824
2014-04-25,183.050003,183.800003,181.399994,182.039993,170.513000,425508
2014-04-28,182.949997,183.000000,179.009995,179.699997,168.321152,250442
2014-04-29,179.699997,181.000000,179.100006,180.960007,169.501373,858900
2014-04-30,181.690002,183.000000,180.149994,182.860001,171.281082,487464
2014-05-02,179.000000,182.500000,179.000000,182.149994,170.616013,409860
2014-05-05,181.470001,182.550003,180.910004,181.850006,170.335037,188197
2014-05-06,181.000000,182.330002,181.000000,181.960007,170.438080,1493223
2014-05-07,182.000000,183.199997,181.000000,183.029999,171.440308,1027526
2014-05-08,183.899994,184.000000,182.000000,183.039993,171.449677,439391
2014-05-09,183.699997,184.500000,183.009995,183.339996,171.730667,483388
2014-05-12,184.000000,184.000000,182.289993,183.880005,172.236496,404733
2014-05-13,184.000000,185.000000,182.460007,184.490005,172.807877,379582
2014-05-14,184.490005,184.550003,179.210007,181.619995,170.119583,698706
2014-05-15,181.500000,184.000000,179.759995,180.220001,168.808258,542576
2014-05-16,180.220001,181.500000,179.440002,179.850006,168.461685,254017
2014-05-19,181.000000,181.610001,179.690002,180.039993,168.639648,510363
2014-05-20,180.039993,181.000000,179.600006,179.610001,168.236877,346612
2014-05-21,180.000000,181.889999,175.020004,177.330002,166.101227,594928
2014-05-22,176.440002,180.500000,176.440002,177.070007,165.857697,626180
2014-05-23,177.949997,179.600006,175.050003,175.279999,164.181061,1111945
